time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
0.213,0.0636578,0.109425,0.312734,0.109428,0.563583,0.109425,0.188585,0.325934,0.438341,0.325934,0.68881,0.325934
0.214,0.0636683,0.109436,0.312736,0.109438,0.563593,0.109436,0.188595,0.325944,0.438349,0.325944,0.688822,0.325945
0.215,0.0636788,0.109446,0.312738,0.109449,0.563603,0.109447,0.188605,0.325955,0.438356,0.325955,0.688833,0.325956
0.216,0.0636894,0.109457,0.31274,0.109459,0.563613,0.109458,0.188615,0.325966,0.438364,0.325966,0.688845,0.325966
0.217,0.0637,0.109467,0.312742,0.109469,0.563623,0.109469,0.188624,0.325976,0.438372,0.325977,0.688857,0.325977
0.218,0.0637107,0.109478,0.312745,0.10948,0.563633,0.10948,0.188634,0.325987,0.43838,0.325987,0.68887,0.325988
0.219,0.0637214,0.109489,0.312747,0.10949,0.563643,0.109491,0.188644,0.325998,0.438387,0.325998,0.688882,0.325999
0.22,0.0637322,0.1095,0.312749,0.109501,0.563654,0.109503,0.188654,0.326009,0.438395,0.326009,0.688894,0.326009
0.221,0.063743,0.109511,0.312751,0.109511,0.563664,0.109514,0.188664,0.32602,0.438403,0.32602,0.688906,0.32602
0.222,0.0637539,0.109522,0.312753,0.109522,0.563675,0.109525,0.188674,0.32603,0.438411,0.326031,0.688918,0.326031
0.223,0.0637648,0.109534,0.312756,0.109533,0.563685,0.109536,0.188684,0.326041,0.438419,0.326042,0.688931,0.326042
0.224,0.0637757,0.109545,0.312758,0.109543,0.563695,0.109546,0.188694,0.326052,0.438427,0.326053,0.688943,0.326053
0.225,0.0637867,0.109557,0.31276,0.109554,0.563706,0.109557,0.188704,0.326064,0.438435,0.326064,0.688955,0.326064
0.226,0.0637977,0.109569,0.312762,0.109565,0.563716,0.109568,0.188714,0.326075,0.438443,0.326075,0.688968,0.326075
0.227,0.0638088,0.10958,0.312764,0.109576,0.563726,0.109579,0.188725,0.326086,0.438451,0.326086,0.68898,0.326086
0.228,0.0638199,0.109592,0.312767,0.109587,0.563737,0.10959,0.188735,0.326097,0.438459,0.326097,0.688993,0.326097
0.229,0.0638311,0.109603,0.312769,0.109599,0.563747,0.109601,0.188746,0.326109,0.438468,0.326109,0.689006,0.326109
0.23,0.0638423,0.109614,0.312771,0.10961,0.563757,0.109612,0.188757,0.326121,0.438476,0.32612,0.689018,0.32612
0.231,0.0638535,0.109625,0.312774,0.109621,0.563768,0.109623,0.188767,0.326132,0.438484,0.326131,0.689031,0.326132
0.232,0.0638648,0.109636,0.312776,0.109633,0.563778,0.109634,0.188778,0.326144,0.438492,0.326142,0.689044,0.326143
0.233,0.0638761,0.109647,0.312778,0.109644,0.563788,0.109646,0.188789,0.326156,0.438501,0.326154,0.689057,0.326155
0.234,0.0638875,0.109658,0.31278,0.109656,0.563799,0.109657,0.1888,0.326167,0.438509,0.326165,0.68907,0.326167
0.235,0.0638989,0.109669,0.312783,0.109667,0.563809,0.109669,0.188811,0.326179,0.438517,0.326176,0.689082,0.326178
0.236,0.0639104,0.109681,0.312785,0.109679,0.56382,0.109681,0.188822,0.326191,0.438526,0.326187,0.689095,0.32619
0.237,0.0639219,0.109692,0.312787,0.109691,0.563831,0.109692,0.188833,0.326202,0.438534,0.326199,0.689108,0.326201
0.238,0.0639334,0.109704,0.31279,0.109702,0.563841,0.109704,0.188843,0.326214,0.438543,0.32621,0.689121,0.326213
0.239,0.063945,0.109716,0.312792,0.109714,0.563852,0.109716,0.188854,0.326226,0.438551,0.326221,0.689135,0.326224
0.24,0.0639566,0.109727,0.312794,0.109726,0.563863,0.109728,0.188865,0.326238,0.43856,0.326233,0.689148,0.326236
0.241,0.0639683,0.109739,0.312797,0.109738,0.563874,0.109739,0.188876,0.326249,0.438568,0.326245,0.689161,0.326247
0.242,0.06398,0.109751,0.312799,0.10975,0.563885,0.109751,0.188886,0.326261,0.438577,0.326257,0.689174,0.326259
0.243,0.0639918,0.109763,0.312802,0.109763,0.563897,0.109762,0.188897,0.326273,0.438585,0.326269,0.689187,0.32627
0.244,0.0640036,0.109775,0.312804,0.109775,0.563908,0.109774,0.188908,0.326284,0.438594,0.326282,0.689201,0.326282
0.245,0.0640154,0.109787,0.312806,0.109787,0.56392,0.109786,0.188919,0.326296,0.438603,0.326294,0.689214,0.326293
0.246,0.0640273,0.109799,0.312809,0.1098,0.563931,0.109798,0.18893,0.326308,0.438611,0.326306,0.689228,0.326305
0.247,0.0640393,0.109811,0.312811,0.109812,0.563942,0.10981,0.188941,0.32632,0.43862,0.326318,0.689241,0.326317
0.248,0.0640512,0.109824,0.312814,0.109824,0.563953,0.109822,0.188952,0.326331,0.438629,0.32633,0.689255,0.326329
0.249,0.0640632,0.109836,0.312816,0.109836,0.563965,0.109834,0.188963,0.326343,0.438638,0.326343,0.689268,0.326341
0.25,0.0640753,0.109848,0.312818,0.109848,0.563976,0.109846,0.188974,0.326355,0.438646,0.326355,0.689282,0.326353
0.251,0.0640874,0.10986,0.312821,0.10986,0.563987,0.109858,0.188986,0.326367,0.438655,0.326367,0.689296,0.326366
0.252,0.0640996,0.109872,0.312823,0.109872,0.563998,0.109871,0.188997,0.326378,0.438664,0.32638,0.689309,0.326379
0.253,0.0641117,0.109884,0.312826,0.109884,0.56401,0.109883,0.189009,0.32639,0.438673,0.326392,0.689323,0.326392
0.254,0.064124,0.109896,0.312828,0.109896,0.564021,0.109896,0.189021,0.326403,0.438682,0.326404,0.689337,0.326404
0.255,0.0641362,0.109909,0.312831,0.109908,0.564032,0.109908,0.189032,0.326415,0.438691,0.326416,0.689351,0.326417
0.256,0.0641485,0.109921,0.312833,0.10992,0.564043,0.109921,0.189044,0.326427,0.4387,0.326428,0.689365,0.32643
0.257,0.0641609,0.109933,0.312836,0.109932,0.564055,0.109934,0.189056,0.32644,0.438709,0.326441,0.689379,0.326443
0.258,0.0641733,0.109946,0.312838,0.109944,0.564066,0.109947,0.189068,0.326452,0.438718,0.326453,0.689393,0.326456
0.259,0.0641857,0.109958,0.312841,0.109956,0.564078,0.109959,0.189079,0.326465,0.438727,0.326465,0.689407,0.326468
0.26,0.0641982,0.109971,0.312843,0.109968,0.564089,0.109972,0.189091,0.326478,0.438736,0.326477,0.689421,0.326481
0.261,0.0642107,0.109984,0.312846,0.109981,0.564101,0.109984,0.189103,0.32649,0.438746,0.32649,0.689435,0.326494
0.262,0.0642233,0.109997,0.312848,0.109993,0.564113,0.109997,0.189115,0.326503,0.438755,0.326502,0.689449,0.326507
0.263,0.0642359,0.11001,0.312851,0.110005,0.564125,0.110009,0.189126,0.326516,0.438764,0.326515,0.689464,0.326519
0.264,0.0642486,0.110023,0.312853,0.110018,0.564137,0.110021,0.189138,0.326529,0.438773,0.326528,0.689478,0.326532
0.265,0.0642613,0.110035,0.312856,0.11003,0.564149,0.110034,0.18915,0.326542,0.438783,0.326541,0.689492,0.326545
0.266,0.064274,0.110048,0.312859,0.110043,0.564161,0.110046,0.189161,0.326555,0.438792,0.326555,0.689507,0.326557
0.267,0.0642868,0.110061,0.312861,0.110056,0.564173,0.110059,0.189173,0.326568,0.438801,0.326568,0.689521,0.32657
0.268,0.0642996,0.110074,0.312864,0.110069,0.564186,0.110071,0.189185,0.326581,0.438811,0.326581,0.689536,0.326583
0.269,0.0643124,0.110088,0.312866,0.110081,0.564198,0.110084,0.189196,0.326594,0.43882,0.326594,0.68955,0.326595
0.27,0.0643253,0.110101,0.312869,0.110094,0.56421,0.110097,0.189208,0.326607,0.43883,0.326607,0.689565,0.326608
0.271,0.0643383,0.110114,0.312872,0.110107,0.564222,0.11011,0.18922,0.32662,0.438839,0.32662,0.689579,0.326621
0.272,0.0643513,0.110127,0.312874,0.11012,0.564235,0.110123,0.189232,0.326634,0.438848,0.326633,0.689594,0.326633
0.273,0.0643643,0.11014,0.312877,0.110134,0.564247,0.110136,0.189245,0.326647,0.438858,0.326646,0.689609,0.326646
0.274,0.0643773,0.110153,0.312879,0.110147,0.564259,0.110149,0.189257,0.32666,0.438868,0.32666,0.689623,0.326659
0.275,0.0643905,0.110166,0.312882,0.11016,0.564271,0.110163,0.189269,0.326674,0.438877,0.326673,0.689638,0.326672
0.276,0.0644036,0.110179,0.312885,0.110173,0.564283,0.110176,0.189282,0.326687,0.438887,0.326686,0.689653,0.326685
0.277,0.0644168,0.110192,0.312887,0.110187,0.564295,0.11019,0.189294,0.326701,0.438896,0.326699,0.689668,0.326698
0.278,0.06443,0.110205,0.31289,0.1102,0.564307,0.110203,0.189307,0.326714,0.438906,0.326712,0.689683,0.326712
0.279,0.0644433,0.110218,0.312893,0.110214,0.564319,0.110217,0.18932,0.326727,0.438916,0.326725,0.689698,0.326725
0.28,0.0644566,0.110232,0.312895,0.110228,0.564332,0.110231,0.189333,0.326741,0.438926,0.326738,0.689713,0.326738
0.281,0.06447,0.110245,0.312898,0.110241,0.564344,0.110244,0.189345,0.326754,0.438935,0.326751,0.689728,0.326751
0.282,0.0644834,0.110258,0.312901,0.110255,0.564356,0.110258,0.189358,0.326768,0.438945,0.326764,0.689743,0.326764
0.283,0.0644968,0.110271,0.312904,0.110269,0.564369,0.110272,0.189371,0.326781,0.438955,0.326777,0.689758,0.326778
0.284,0.0645103,0.110285,0.312906,0.110283,0.564381,0.110285,0.189384,0.326794,0.438965,0.326791,0.689774,0.326792
0.285,0.0645238,0.110298,0.312909,0.110297,0.564394,0.110299,0.189396,0.326808,0.438975,0.326804,0.689789,0.326805
0.286,0.0645374,0.110311,0.312912,0.110311,0.564406,0.110312,0.189409,0.326821,0.438985,0.326818,0.689804,0.326819
0.287,0.064551,0.110325,0.312915,0.110325,0.564419,0.110325,0.189422,0.326835,0.438995,0.326832,0.68982,0.326833
0.288,0.0645646,0.110339,0.312917,0.110339,0.564432,0.110339,0.189434,0.326848,0.439005,0.326846,0.689835,0.326846
0.289,0.0645783,0.110352,0.31292,0.110353,0.564445,0.110352,0.189447,0.326861,0.439015,0.32686,0.689851,0.32686
0.29,0.064592,0.110366,0.312923,0.110368,0.564458,0.110366,0.189459,0.326875,0.439025,0.326874,0.689866,0.326874
0.291,0.0646058,0.11038,0.312926,0.110382,0.564471,0.11038,0.189472,0.326888,0.439035,0.326888,0.689882,0.326887
0.292,0.0646196,0.110394,0.312928,0.110396,0.564485,0.110393,0.189485,0.326902,0.439045,0.326902,0.689897,0.326901
0.293,0.0646334,0.110409,0.312931,0.110409,0.564498,0.110407,0.189497,0.326915,0.439055,0.326916,0.689913,0.326915
0.294,0.0646473,0.110423,0.312934,0.110423,0.564511,0.110421,0.18951,0.326929,0.439065,0.32693,0.689929,0.326929
0.295,0.0646612,0.110437,0.312937,0.110436,0.564524,0.110435,0.189523,0.326943,0.439075,0.326945,0.689944,0.326943
0.296,0.0646752,0.110451,0.31294,0.11045,0.564538,0.110449,0.189536,0.326957,0.439086,0.326959,0.68996,0.326957
0.297,0.0646892,0.110465,0.312942,0.110463,0.564551,0.110463,0.189549,0.326971,0.439096,0.326973,0.689976,0.326972
0.298,0.0647033,0.110479,0.312945,0.110477,0.564564,0.110478,0.189562,0.326985,0.439106,0.326987,0.689992,0.326986
0.299,0.0647173,0.110493,0.312948,0.110491,0.564577,0.110492,0.189575,0.327,0.439117,0.327001,0.690008,0.327
0.3,0.0647315,0.110507,0.312951,0.110504,0.56459,0.110507,0.189589,0.327014,0.439127,0.327015,0.690024,0.327014
0.301,0.0647456,0.110521,0.312954,0.110518,0.564603,0.110521,0.189602,0.327028,0.439137,0.327029,0.69004,0.327029
0.302,0.0647598,0.110535,0.312957,0.110532,0.564616,0.110536,0.189616,0.327043,0.439148,0.327043,0.690056,0.327043
0.303,0.0647741,0.11055,0.31296,0.110546,0.564629,0.110551,0.189629,0.327057,0.439158,0.327057,0.690072,0.327057
0.304,0.0647884,0.110564,0.312962,0.11056,0.564642,0.110565,0.189643,0.327072,0.439169,0.327071,0.690088,0.327071
0.305,0.0648027,0.110579,0.312965,0.110574,0.564655,0.11058,0.189657,0.327086,0.439179,0.327085,0.690104,0.327086
0.306,0.0648171,0.110594,0.312968,0.110588,0.564669,0.110594,0.18967,0.3271,0.43919,0.3271,0.69012,0.3271
0.307,0.0648315,0.110609,0.312971,0.110603,0.564682,0.110608,0.189684,0.327115,0.4392,0.327114,0.690137,0.327115
0.308,0.064846,0.110623,0.312974,0.110617,0.564695,0.110622,0.189698,0.32713,0.439211,0.327129,0.690153,0.32713
0.309,0.0648604,0.110638,0.312977,0.110631,0.564709,0.110636,0.189711,0.327145,0.439221,0.327143,0.690169,0.327145
0.31,0.064875,0.110653,0.31298,0.110646,0.564722,0.11065,0.189725,0.327159,0.439232,0.327158,0.690186,0.327159
0.311,0.0648895,0.110667,0.312983,0.11066,0.564736,0.110664,0.189738,0.327174,0.439243,0.327172,0.690202,0.327174
0.312,0.0649042,0.110682,0.312986,0.110675,0.56475,0.110679,0.189752,0.327189,0.439253,0.327187,0.690219,0.327189
0.313,0.0649188,0.110697,0.312989,0.11069,0.564764,0.110693,0.189766,0.327204,0.439264,0.327202,0.690235,0.327204
0.314,0.0649335,0.110711,0.312992,0.110704,0.564778,0.110708,0.189779,0.327219,0.439275,0.327217,0.690252,0.327218
0.315,0.0649482,0.110726,0.312995,0.110719,0.564792,0.110722,0.189793,0.327233,0.439286,0.327231,0.690269,0.327233
0.316,0.064963,0.110741,0.312998,0.110734,0.564806,0.110737,0.189806,0.327248,0.439296,0.327246,0.690285,0.327248
0.317,0.0649778,0.110756,0.313001,0.110749,0.56482,0.110752,0.18982,0.327263,0.439307,0.327261,0.690302,0.327262
0.318,0.0649927,0.110771,0.313004,0.110764,0.564834,0.110766,0.189833,0.327278,0.439318,0.327276,0.690319,0.327277
0.319,0.0650075,0.110786,0.313007,0.110779,0.564848,0.110781,0.189847,0.327293,0.439329,0.327291,0.690336,0.327292
0.32,0.0650225,0.110801,0.31301,0.110794,0.564862,0.110796,0.189861,0.327308,0.43934,0.327306,0.690352,0.327307
0.321,0.0650374,0.110815,0.313013,0.11081,0.564877,0.110811,0.189875,0.327322,0.439351,0.327321,0.690369,0.327322
0.322,0.0650524,0.11083,0.313016,0.110825,0.564891,0.110827,0.189889,0.327337,0.439362,0.327336,0.690386,0.327337
0.323,0.0650675,0.110845,0.313019,0.11084,0.564905,0.110842,0.189903,0.327352,0.439373,0.327351,0.690403,0.327352
0.324,0.0650826,0.11086,0.313022,0.110856,0.564919,0.110857,0.189917,0.327367,0.439384,0.327366,0.69042,0.327367
0.325,0.0650977,0.110875,0.313025,0.110871,0.564933,0.110873,0.189931,0.327382,0.439395,0.327381,0.690437,0.327382
0.326,0.0651129,0.11089,0.313028,0.110887,0.564947,0.110888,0.189945,0.327396,0.439406,0.327396,0.690455,0.327397
0.327,0.0651281,0.110905,0.313031,0.110902,0.564961,0.110904,0.18996,0.327411,0.439417,0.327411,0.690472,0.327412
0.328,0.0651433,0.11092,0.313034,0.110918,0.564975,0.11092,0.189974,0.327426,0.439428,0.327426,0.690489,0.327427
0.329,0.0651586,0.110935,0.313037,0.110934,0.564989,0.110936,0.189989,0.327441,0.43944,0.327442,0.690506,0.327442
0.33,0.0651739,0.11095,0.31304,0.11095,0.565003,0.110951,0.190004,0.327457,0.439451,0.327457,0.690523,0.327457
0.331,0.0651893,0.110965,0.313043,0.110965,0.565017,0.110967,0.190018,0.327472,0.439462,0.327472,0.690541,0.327472
0.332,0.0652047,0.11098,0.313046,0.110981,0.565031,0.110982,0.190033,0.327488,0.439473,0.327488,0.690558,0.327487
0.333,0.0652201,0.110996,0.313049,0.110997,0.565046,0.110997,0.190047,0.327503,0.439485,0.327503,0.690576,0.327502
0.334,0.0652356,0.111011,0.313052,0.111013,0.56506,0.111012,0.190062,0.327519,0.439496,0.327519,0.690593,0.327518
0.335,0.0652511,0.111026,0.313056,0.111028,0.565075,0.111027,0.190076,0.327535,0.439507,0.327535,0.690611,0.327534
0.336,0.0652667,0.111042,0.313059,0.111044,0.565089,0.111042,0.190091,0.327551,0.439519,0.327551,0.690628,0.327549
0.337,0.0652823,0.111058,0.313062,0.111059,0.565104,0.111057,0.190105,0.327567,0.43953,0.327566,0.690646,0.327565
0.338,0.0652979,0.111073,0.313065,0.111075,0.565119,0.111072,0.19012,0.327583,0.439542,0.327582,0.690663,0.327581
0.339,0.0653136,0.111089,0.313068,0.11109,0.565133,0.111087,0.190134,0.327599,0.439553,0.327598,0.690681,0.327597
0.34,0.0653293,0.111105,0.313071,0.111106,0.565148,0.111102,0.190149,0.327614,0.439565,0.327614,0.690699,0.327613
0.341,0.065345,0.111121,0.313075,0.111121,0.565163,0.111118,0.190163,0.32763,0.439576,0.327629,0.690717,0.327629
0.342,0.0653608,0.111137,0.313078,0.111137,0.565178,0.111133,0.190178,0.327646,0.439588,0.327645,0.690735,0.327644
0.343,0.0653767,0.111154,0.313081,0.111153,0.565193,0.111149,0.190192,0.327662,0.439599,0.32766,0.690752,0.32766
0.344,0.0653925,0.11117,0.313084,0.111169,0.565208,0.111165,0.190207,0.327678,0.439611,0.327676,0.69077,0.327676
0.345,0.0654084,0.111187,0.313087,0.111185,0.565223,0.11118,0.190222,0.327694,0.439622,0.327692,0.690788,0.327692
0.346,0.0654244,0.111203,0.31309,0.111201,0.565238,0.111196,0.190237,0.32771,0.439634,0.327707,0.690806,0.327708
0.347,0.0654403,0.111219,0.313094,0.111217,0.565253,0.111212,0.190252,0.327725,0.439646,0.327723,0.690824,0.327724
0.348,0.0654564,0.111235,0.313097,0.111233,0.565268,0.111228,0.190267,0.327741,0.439658,0.327739,0.690842,0.32774
0.349,0.0654724,0.111251,0.3131,0.111249,0.565283,0.111244,0.190282,0.327757,0.439669,0.327755,0.690861,0.327757
0.35,0.0654885,0.111267,0.313103,0.111264,0.565298,0.111261,0.190297,0.327773,0.439681,0.327771,0.690879,0.327773
0.351,0.0655047,0.111282,0.313107,0.11128,0.565313,0.111277,0.190312,0.327789,0.439693,0.327787,0.690897,0.32779
0.352,0.0655208,0.111298,0.31311,0.111296,0.565328,0.111293,0.190328,0.327805,0.439705,0.327803,0.690915,0.327806
0.353,0.065537,0.111314,0.313113,0.111312,0.565342,0.11131,0.190343,0.327821,0.439717,0.32782,0.690933,0.327823
0.354,0.0655533,0.11133,0.313116,0.111328,0.565357,0.111326,0.190359,0.327837,0.439728,0.327836,0.690952,0.327839
0.355,0.0655696,0.111346,0.31312,0.111345,0.565373,0.111343,0.190374,0.327853,0.43974,0.327852,0.69097,0.327856
0.356,0.0655859,0.111362,0.313123,0.111361,0.565388,0.11136,0.190389,0.327869,0.439752,0.327869,0.690989,0.327872
0.357,0.0656023,0.111378,0.313126,0.111377,0.565403,0.111376,0.190405,0.327885,0.439764,0.327885,0.691007,0.327888
0.358,0.0656187,0.111395,0.31313,0.111394,0.565418,0.111393,0.19042,0.327901,0.439776,0.327902,0.691026,0.327905
0.359,0.0656351,0.111411,0.313133,0.11141,0.565434,0.11141,0.190435,0.327917,0.439788,0.327918,0.691044,0.327921
0.36,0.0656516,0.111427,0.313136,0.111427,0.565449,0.111427,0.190451,0.327933,0.4398,0.327934,0.691063,0.327937
0.361,0.0656681,0.111444,0.313139,0.111443,0.565465,0.111445,0.190466,0.32795,0.439812,0.32795,0.691081,0.327954
0.362,0.0656847,0.11146,0.313143,0.11146,0.565481,0.111462,0.190481,0.327966,0.439825,0.327967,0.6911,0.32797
0.363,0.0657012,0.111476,0.313146,0.111476,0.565496,0.111478,0.190496,0.327983,0.439837,0.327983,0.691119,0.327986
0.364,0.0657179,0.111493,0.313149,0.111493,0.565512,0.111495,0.190512,0.328,0.439849,0.328,0.691138,0.328003
0.365,0.0657345,0.111509,0.313153,0.11151,0.565528,0.111512,0.190527,0.328017,0.439861,0.328016,0.691156,0.328019
0.366,0.0657512,0.111526,0.313156,0.111527,0.565544,0.111528,0.190542,0.328034,0.439873,0.328033,0.691175,0.328035
0.367,0.065768,0.111543,0.31316,0.111543,0.56556,0.111545,0.190558,0.328051,0.439886,0.32805,0.691194,0.328052
0.368,0.0657848,0.111559,0.313163,0.11156,0.565576,0.111561,0.190573,0.328068,0.439898,0.328067,0.691213,0.328068
0.369,0.0658016,0.111576,0.313166,0.111577,0.565591,0.111577,0.190589,0.328085,0.43991,0.328084,0.691232,0.328084
0.37,0.0658184,0.111593,0.31317,0.111594,0.565607,0.111594,0.190605,0.328102,0.439923,0.328101,0.691251,0.3281
0.371,0.0658353,0.111611,0.313173,0.111611,0.565623,0.11161,0.190621,0.328119,0.439935,0.328118,0.69127,0.328116
0.372,0.0658523,0.111628,0.313176,0.111629,0.565639,0.111627,0.190637,0.328137,0.439947,0.328135,0.691289,0.328133
0.373,0.0658692,0.111645,0.31318,0.111646,0.565654,0.111643,0.190653,0.328154,0.43996,0.328152,0.691308,0.32815
0.374,0.0658862,0.111662,0.313183,0.111663,0.56567,0.11166,0.190669,0.328171,0.439972,0.328169,0.691328,0.328167
0.375,0.0659033,0.111679,0.313187,0.11168,0.565686,0.111676,0.190685,0.328188,0.439985,0.328186,0.691347,0.328184
0.376,0.0659204,0.111696,0.31319,0.111697,0.565701,0.111693,0.190701,0.328205,0.439997,0.328203,0.691366,0.328201
0.377,0.0659375,0.111713,0.313194,0.111714,0.565717,0.11171,0.190718,0.328222,0.44001,0.32822,0.691385,0.328219
0.378,0.0659546,0.11173,0.313197,0.11173,0.565733,0.111727,0.190734,0.328239,0.440022,0.328237,0.691405,0.328236
0.379,0.0659718,0.111747,0.3132,0.111747,0.565749,0.111744,0.19075,0.328256,0.440035,0.328254,0.691424,0.328254
0.38,0.065989,0.111764,0.313204,0.111764,0.565765,0.111761,0.190766,0.328274,0.440047,0.328271,0.691444,0.328272
0.381,0.0660063,0.111782,0.313207,0.111781,0.565781,0.111778,0.190783,0.328291,0.44006,0.328288,0.691463,0.32829
0.382,0.0660236,0.111799,0.313211,0.111798,0.565797,0.111795,0.190799,0.328308,0.440073,0.328305,0.691483,0.328307
0.383,0.0660409,0.111816,0.313214,0.111815,0.565813,0.111813,0.190815,0.328325,0.440085,0.328322,0.691502,0.328325
0.384,0.0660583,0.111834,0.313218,0.111832,0.565829,0.11183,0.190831,0.328342,0.440098,0.328339,0.691522,0.328343
0.385,0.0660757,0.111851,0.313221,0.111849,0.565846,0.111848,0.190847,0.328359,0.440111,0.328356,0.691541,0.32836
0.386,0.0660932,0.111869,0.313225,0.111866,0.565862,0.111865,0.190863,0.328376,0.440124,0.328374,0.691561,0.328378
0.387,0.0661107,0.111886,0.313228,0.111884,0.565879,0.111883,0.19088,0.328393,0.440136,0.328391,0.691581,0.328395
0.388,0.0661282,0.111904,0.313232,0.111901,0.565896,0.111901,0.190896,0.32841,0.440149,0.328408,0.691601,0.328413
0.389,0.0661458,0.111922,0.313235,0.111918,0.565912,0.111919,0.190912,0.328428,0.440162,0.328426,0.69162,0.328431
0.39,0.0661634,0.111939,0.313239,0.111936,0.565929,0.111937,0.190928,0.328445,0.440175,0.328443,0.69164,0.328448
0.391,0.066181,0.111956,0.313242,0.111953,0.565946,0.111955,0.190944,0.328462,0.440188,0.328461,0.69166,0.328466
0.392,0.0661987,0.111974,0.313246,0.111971,0.565963,0.111973,0.19096,0.32848,0.440201,0.328478,0.69168,0.328483
0.393,0.0662164,0.111991,0.313249,0.111988,0.565979,0.111991,0.190977,0.328498,0.440214,0.328496,0.6917,0.328501
0.394,0.0662341,0.112008,0.313253,0.112006,0.565996,0.112008,0.190993,0.328515,0.440227,0.328514,0.69172,0.328518
0.395,0.0662519,0.112026,0.313257,0.112023,0.566013,0.112026,0.19101,0.328533,0.44024,0.328532,0.69174,0.328536
0.396,0.0662697,0.112043,0.31326,0.112041,0.566029,0.112044,0.191027,0.32855,0.440253,0.328551,0.69176,0.328553
