x,y
0,0
4.876,-0.331143,1.44164
4.877,-0.333058,1.43694
4.878,-0.334958,1.43222
4.879,-0.336843,1.42749
4.88,-0.338713,1.42275
4.881,-0.340568,1.41799
4.882,-0.342408,1.41322
4.883,-0.344232,1.40843
4.884,-0.34604,1.40363
4.885,-0.347833,1.39881
4.886,-0.34961,1.39398
4.887,-0.351372,1.38914
4.888,-0.353117,1.38428
4.889,-0.354846,1.37941
4.89,-0.35656,1.37453
4.891,-0.358256,1.36963
4.892,-0.359937,1.36472
4.893,-0.361601,1.3598
4.894,-0.363249,1.35486
4.895,-0.36488,1.34991
4.896,-0.366494,1.34494
4.897,-0.368092,1.33996
4.898,-0.369673,1.33497
4.899,-0.371236,1.32997
4.9,-0.372783,1.32495
4.901,-0.374312,1.31992
4.902,-0.375824,1.31487
4.903,-1.20419,0.747425
4.904,-1.20629,0.74327
4.905,-1.20837,0.739112
4.906,-1.21044,0.734949
4.907,-1.2125,0.730783
4.908,-1.21454,0.726613
4.909,-1.21656,0.722439
4.91,-1.21857,0.718262
4.911,-1.22057,0.714082
4.912,-1.22255,0.709898
4.913,-1.22452,0.705712
4.914,-1.22647,0.701522
4.915,-1.2284,0.69733
4.916,-1.23033,0.693135
4.917,-1.23223,0.688937
4.918,-1.23413,0.684737
4.919,-1.236,0.680535
4.92,-1.23787,0.676331
4.921,-1.23971,0.672124
4.922,-1.24155,0.667916
4.923,-1.24336,0.663706
4.924,-1.24517,0.659495
4.925,-1.24695,0.655282
4.926,-1.24873,0.651067
4.927,-1.25048,0.646852
4.928,-1.25222,0.642635
4.929,-1.25395,0.638417
4.93,-1.25566,0.634199
4.931,-1.25736,0.62998
4.932,-1.25904,0.62576
4.933,-1.26071,0.62154
4.934,-1.26236,0.617319
4.935,-1.26399,0.613099
4.936,-1.26561,0.608878
4.937,-1.26722,0.604657
4.938,-1.26881,0.600437
4.939,-1.27038,0.596217
4.94,-1.27194,0.591997
4.941,-1.27349,0.587778
4.942,-1.27502,0.58356
4.943,-1.27653,0.579342
4.944,-1.27803,0.575125
4.945,-1.27951,0.57091
4.946,-1.28098,0.566696
4.947,-1.28244,0.562483
4.948,-1.28387,0.558271
4.949,-1.2853,0.554061
4.95,-1.2867,0.549853
4.951,-1.2881,0.545647
4.952,-1.28948,0.541442
4.953,-1.29084,0.53724
4.954,-1.29219,0.533039
4.955,-1.29352,0.528841
4.956,-1.29484,0.524646
4.957,-1.29614,0.520453
4.958,-1.29743,0.516262
4.959,-1.2987,0.512074
4.96,-1.29996,0.507889
4.961,-1.3012,0.503708
4.962,-1.30243,0.499529
4.963,-1.30364,0.495353
4.964,-1.30484,0.491181
4.965,-1.30602,0.487012
4.966,-1.30719,0.482846
4.967,-1.30835,0.478685
4.968,-1.30949,0.474527
4.969,-1.31061,0.470372
4.97,-1.31172,0.466222
4.971,-1.31282,0.462076
4.972,-1.3139,0.457934
4.973,-1.31497,0.453796
4.974,-1.31602,0.449662
4.975,-1.31706,0.445533
4.976,-1.31808,0.441409
4.977,-1.31909,0.437289
4.978,-1.32009,0.433174
4.979,-1.32107,0.429064
4.98,-1.32203,0.424958
4.981,-1.32299,0.420858
4.982,-1.32392,0.416763
4.983,-1.32485,0.412673
4.984,-1.32576,0.408588
4.985,-1.32666,0.404509
4.986,-1.32754,0.400435
4.987,-1.32841,0.396367
4.988,-1.32926,0.392305
4.989,-1.33011,0.388248
4.99,-1.33093,0.384197
4.991,-1.33175,0.380152
4.992,-1.33255,0.376113
4.993,-1.33334,0.37208
4.994,-1.33411,0.368053
4.995,-1.33487,0.364033
4.996,-1.33562,0.360018
4.997,-1.33635,0.35601
4.998,-1.33707,0.352009
4.999,-1.33778,0.348014
x,y
-1.33778,0.348014
