x,y
0.0625,0.108253
0.3125,0.108253
0.5625,0.108253
0.1875,0.32476
0.4375,0.32476
0.6875,0.32476
time,x,y,x,y,x,y,x,y,x,y,x,y
0.214,0.0624995,0.108419,0.312499,0.108419,0.562501,0.108419,0.187499,0.324594,0.437501,0.324594,0.687501,0.324594
0.215,0.0624995,0.108412,0.312499,0.108412,0.562501,0.108412,0.187499,0.324601,0.437501,0.324601,0.687501,0.324601
0.216,0.0625,0.108404,0.3125,0.108404,0.5625,0.108404,0.1875,0.324609,0.4375,0.324609,0.6875,0.324609
0.217,0.0625,0.108394,0.3125,0.108394,0.5625,0.108394,0.1875,0.324619,0.4375,0.324619,0.6875,0.324619
0.218,0.0624995,0.108382,0.312499,0.108382,0.562501,0.108382,0.187499,0.324631,0.437501,0.324631,0.687501,0.324631
0.219,0.0624995,0.108369,0.312499,0.108369,0.562501,0.108369,0.187499,0.324644,0.437501,0.324644,0.687501,0.324644
0.22,0.0625,0.108354,0.3125,0.108354,0.5625,0.108354,0.1875,0.324659,0.4375,0.324659,0.6875,0.324659
0.221,0.0625,0.108337,0.3125,0.108337,0.5625,0.108337,0.1875,0.324676,0.4375,0.324676,0.6875,0.324676
0.222,0.0624995,0.108318,0.312499,0.108318,0.562501,0.108318,0.187499,0.324694,0.437501,0.324694,0.687501,0.324694
0.223,0.0624995,0.108298,0.312499,0.108298,0.5625,0.108298,0.1875,0.324714,0.437501,0.324714,0.687501,0.324714
0.224,0.0625,0.108277,0.3125,0.108277,0.5625,0.108277,0.1875,0.324736,0.4375,0.324736,0.6875,0.324736
0.225,0.0625,0.108253,0.3125,0.108253,0.5625,0.108253,0.1875,0.32476,0.4375,0.32476,0.6875,0.32476
0.226,0.0624995,0.108228,0.312499,0.108228,0.5625,0.108228,0.1875,0.324785,0.437501,0.324785,0.687501,0.324785
0.227,0.0624995,0.108205,0.312499,0.108205,0.5625,0.108205,0.1875,0.324808,0.437501,0.324808,0.687501,0.324808
0.228,0.0625,0.108183,0.3125,0.108183,0.5625,0.108183,0.1875,0.32483,0.4375,0.32483,0.6875,0.32483
0.229,0.0625,0.108163,0.3125,0.108163,0.5625,0.108163,0.1875,0.32485,0.4375,0.32485,0.6875,0.32485
0.23,0.0624995,0.108144,0.312499,0.108144,0.5625,0.108144,0.1875,0.324868,0.437501,0.324868,0.687501,0.324868
0.231,0.0624995,0.108128,0.312499,0.108128,0.5625,0.108128,0.1875,0.324885,0.437501,0.324885,0.687501,0.324885
0.232,0.0625,0.108113,0.3125,0.108113,0.5625,0.108113,0.1875,0.3249,0.4375,0.3249,0.6875,0.3249
0.233,0.0625,0.108099,0.3125,0.108099,0.5625,0.108099,0.1875,0.324913,0.4375,0.324913,0.6875,0.324913
0.234,0.0624995,0.108088,0.312499,0.108088,0.5625,0.108088,0.1875,0.324925,0.437501,0.324925,0.687501,0.324925
0.235,0.0624995,0.108078,0.312499,0.108078,0.5625,0.108078,0.1875,0.324935,0.437501,0.324935,0.687501,0.324935
0.236,0.0625,0.108069,0.3125,0.108069,0.5625,0.108069,0.1875,0.324944,0.4375,0.324944,0.6875,0.324944
0.237,0.0625,0.108062,0.3125,0.108062,0.5625,0.108062,0.1875,0.32495,0.4375,0.32495,0.6875,0.32495
0.238,0.0624995,0.108057,0.312499,0.108057,0.5625,0.108057,0.1875,0.324955,0.437501,0.324955,0.687501,0.324955
0.239,0.0624995,0.108054,0.312499,0.108054,0.5625,0.108054,0.1875,0.324959,0.437501,0.324959,0.687501,0.324959
0.24,0.0625,0.108052,0.3125,0.108052,0.5625,0.108052,0.1875,0.32496,0.4375,0.32496,0.6875,0.32496
0.241,0.0625,0.108052,0.3125,0.108052,0.5625,0.108052,0.1875,0.32496,0.4375,0.32496,0.6875,0.32496
0.242,0.0624995,0.108054,0.312499,0.108054,0.5625,0.108054,0.1875,0.324959,0.437501,0.324959,0.687501,0.324959
0.243,0.0624995,0.108057,0.312499,0.108057,0.5625,0.108057,0.1875,0.324955,0.437501,0.324955,0.687501,0.324955
0.244,0.0625,0.108062,0.3125,0.108062,0.5625,0.108062,0.1875,0.32495,0.4375,0.32495,0.6875,0.32495
0.245,0.0625,0.108069,0.3125,0.108069,0.5625,0.108069,0.1875,0.324944,0.4375,0.324944,0.6875,0.324944
0.246,0.0624995,0.108078,0.312499,0.108078,0.5625,0.108078,0.1875,0.324935,0.437501,0.324935,0.687501,0.324935
0.247,0.0624995,0.108088,0.312499,0.108088,0.5625,0.108088,0.1875,0.324925,0.437501,0.324925,0.687501,0.324925
0.248,0.0625,0.108099,0.3125,0.108099,0.5625,0.108099,0.1875,0.324913,0.4375,0.324913,0.6875,0.324913
0.249,0.0625,0.108113,0.3125,0.108113,0.5625,0.108113,0.1875,0.3249,0.4375,0.3249,0.6875,0.3249
0.25,0.0624995,0.108128,0.312499,0.108128,0.5625,0.108128,0.1875,0.324885,0.437501,0.324885,0.687501,0.324885
0.251,0.0624995,0.108144,0.312499,0.108144,0.5625,0.108144,0.1875,0.324868,0.437501,0.324868,0.687501,0.324868
0.252,0.0625,0.108163,0.3125,0.108163,0.5625,0.108163,0.1875,0.32485,0.4375,0.32485,0.6875,0.32485
0.253,0.0625,0.108183,0.3125,0.108183,0.5625,0.108183,0.1875,0.32483,0.4375,0.32483,0.6875,0.32483
0.254,0.0624995,0.108205,0.312499,0.108205,0.5625,0.108205,0.1875,0.324808,0.437501,0.324808,0.687501,0.324808
0.255,0.0624995,0.108228,0.312499,0.108228,0.5625,0.108228,0.1875,0.324785,0.437501,0.324785,0.687501,0.324785
0.256,0.0625,0.108253,0.3125,0.108253,0.5625,0.108253,0.1875,0.32476,0.4375,0.32476,0.6875,0.32476
0.257,0.0625,0.10828,0.3125,0.10828,0.5625,0.10828,0.1875,0.324733,0.4375,0.324733,0.6875,0.324733
0.258,0.0624995,0.108305,0.312499,0.108305,0.5625,0.108305,0.1875,0.324708,0.437501,0.324708,0.687501,0.324708
0.259,0.0624995,0.108328,0.312499,0.108328,0.5625,0.108328,0.1875,0.324684,0.437501,0.324684,0.687501,0.324684
0.26,0.0625,0.10835,0.3125,0.10835,0.5625,0.10835,0.1875,0.324663,0.4375,0.324663,0.6875,0.324663
0.261,0.0625,0.10837,0.3125,0.10837,0.5625,0.10837,0.1875,0.324642,0.4375,0.324642,0.6875,0.324642
0.262,0.0624995,0.108389,0.312499,0.108389,0.5625,0.108389,0.1875,0.324624,0.437501,0.324624,0.687501,0.324624
0.263,0.0624995,0.108405,0.312499,0.108405,0.5625,0.108405,0.1875,0.324607,0.437501,0.324607,0.687501,0.324607
0.264,0.0625,0.10842,0.3125,0.10842,0.5625,0.10842,0.1875,0.324592,0.4375,0.324592,0.6875,0.324592
0.265,0.0625,0.108434,0.3125,0.108434,0.5625,0.108434,0.1875,0.324579,0.4375,0.324579,0.6875,0.324579
0.266,0.0624995,0.108446,0.312499,0.108446,0.5625,0.108446,0.1875,0.324567,0.437501,0.324567,0.687501,0.324567
0.267,0.0624995,0.108456,0.312499,0.108456,0.5625,0.108456,0.1875,0.324557,0.437501,0.324557,0.687501,0.324557
0.268,0.0625,0.108464,0.3125,0.108464,0.5625,0.108464,0.1875,0.324549,0.4375,0.324549,0.6875,0.324549
0.269,0.0625,0.108471,0.3125,0.108471,0.5625,0.108471,0.1875,0.324542,0.4375,0.324542,0.6875,0.324542
0.27,0.0624995,0.108476,0.312499,0.108476,0.5625,0.108476,0.1875,0.324537,0.437501,0.324537,0.687501,0.324537
0.271,0.0624995,0.108479,0.312499,0.108479,0.5625,0.108479,0.1875,0.324534,0.437501,0.324534,0.687501,0.324534
0.272,0.0625,0.108481,0.3125,0.108481,0.5625,0.108481,0.1875,0.324532,0.4375,0.324532,0.6875,0.324532
0.273,0.0625,0.108481,0.3125,0.108481,0.5625,0.108481,0.1875,0.324532,0.4375,0.324532,0.6875,0.324532
0.274,0.0624995,0.108479,0.312499,0.108479,0.5625,0.108479,0.1875,0.324534,0.437501,0.324534,0.687501,0.324534
0.275,0.0624995,0.108476,0.312499,0.108476,0.5625,0.108476,0.1875,0.324537,0.437501,0.324537,0.687501,0.324537
0.276,0.0625,0.108471,0.3125,0.108471,0.5625,0.108471,0.1875,0.324542,0.4375,0.324542,0.6875,0.324542
0.277,0.0625,0.108464,0.3125,0.108464,0.5625,0.108464,0.1875,0.324549,0.4375,0.324549,0.6875,0.324549
0.278,0.0624995,0.108456,0.312499,0.108456,0.5625,0.108456,0.1875,0.324557,0.437501,0.324557,0.687501,0.324557
0.279,0.0624995,0.108446,0.312499,0.108446,0.5625,0.108446,0.1875,0.324567,0.437501,0.324567,0.687501,0.324567
0.28,0.0625,0.108434,0.3125,0.108434,0.5625,0.108434,0.1875,0.324579,0.4375,0.324579,0.6875,0.324579
0.281,0.0625,0.10842,0.3125,0.10842,0.5625,0.10842,0.1875,0.324592,0.4375,0.324592,0.6875,0.324592
0.282,0.0624995,0.108405,0.312499,0.108405,0.5625,0.108405,0.1875,0.324607,0.437501,0.324607,0.687501,0.324607
0.283,0.0624995,0.108389,0.312499,0.108389,0.5625,0.108389,0.1875,0.324624,0.437501,0.324624,0.687501,0.324624
0.284,0.0625,0.10837,0.3125,0.10837,0.5625,0.10837,0.1875,0.324642,0.4375,0.324642,0.6875,0.324642
0.285,0.0625,0.10835,0.3125,0.10835,0.5625,0.10835,0.1875,0.324662,0.4375,0.324663,0.6875,0.324662
0.286,0.0624995,0.108328,0.312499,0.108328,0.5625,0.108328,0.1875,0.324684,0.437501,0.324684,0.687501,0.324684
0.287,0.0624995,0.108305,0.312499,0.108305,0.5625,0.108305,0.1875,0.324708,0.437501,0.324708,0.687501,0.324708
0.288,0.0625,0.10828,0.3125,0.10828,0.5625,0.10828,0.1875,0.324733,0.4375,0.324733,0.6875,0.324733
0.289,0.0625,0.108253,0.3125,0.108253,0.5625,0.108253,0.1875,0.32476,0.4375,0.32476,0.6875,0.32476
0.29,0.0624995,0.108225,0.312499,0.108225,0.5625,0.108225,0.1875,0.324788,0.437501,0.324788,0.687501,0.324788
0.291,0.0624995,0.108198,0.312499,0.108198,0.5625,0.108198,0.1875,0.324815,0.437501,0.324815,0.687501,0.324815
0.292,0.0625,0.108173,0.3125,0.108173,0.5625,0.108173,0.1875,0.32484,0.4375,0.32484,0.6875,0.32484
0.293,0.0625,0.108149,0.3125,0.108149,0.5625,0.108149,0.1875,0.324863,0.4375,0.324863,0.6875,0.324863
0.294,0.0624995,0.108128,0.312499,0.108128,0.5625,0.108128,0.1875,0.324885,0.437501,0.324885,0.687501,0.324885
0.295,0.0624995,0.108108,0.312499,0.108108,0.5625,0.108108,0.1875,0.324905,0.437501,0.324905,0.687501,0.324905
0.296,0.0625,0.108089,0.3125,0.108089,0.5625,0.108089,0.1875,0.324923,0.4375,0.324923,0.6875,0.324923
0.297,0.0625,0.108073,0.3125,0.108073,0.5625,0.108073,0.1875,0.32494,0.4375,0.32494,0.6875,0.32494
0.298,0.0624995,0.108057,0.312499,0.108057,0.5625,0.108057,0.1875,0.324955,0.437501,0.324955,0.687501,0.324955
0.299,0.0624995,0.108044,0.312499,0.108044,0.5625,0.108044,0.1875,0.324969,0.437501,0.324969,0.687501,0.324969
0.3,0.0625,0.108032,0.3125,0.108032,0.5625,0.108032,0.1875,0.32498,0.4375,0.32498,0.6875,0.32498
0.301,0.0625,0.108022,0.3125,0.108022,0.5625,0.108022,0.1875,0.32499,0.4375,0.32499,0.6875,0.32499
0.302,0.0624995,0.108014,0.312499,0.108014,0.5625,0.108014,0.1875,0.324999,0.437501,0.324999,0.687501,0.324999
0.303,0.0624995,0.108007,0.312499,0.108007,0.5625,0.108007,0.1875,0.325005,0.437501,0.325005,0.687501,0.325005
0.304,0.0625,0.108002,0.3125,0.108002,0.5625,0.108002,0.1875,0.32501,0.4375,0.32501,0.6875,0.32501
0.305,0.0625,0.107999,0.3125,0.107999,0.5625,0.107999,0.1875,0.325014,0.4375,0.325014,0.6875,0.325014
0.306,0.0624995,0.107997,0.312499,0.107997,0.5625,0.107997,0.1875,0.325015,0.437501,0.325015,0.687501,0.325015
0.307,0.0624995,0.107997,0.312499,0.107997,0.5625,0.107997,0.1875,0.325015,0.437501,0.325015,0.687501,0.325015
0.308,0.0625,0.107999,0.3125,0.107999,0.5625,0.107999,0.1875,0.325014,0.4375,0.325014,0.6875,0.325014
0.309,0.0625,0.108002,0.3125,0.108002,0.5625,0.108002,0.1875,0.32501,0.4375,0.32501,0.6875,0.32501
0.31,0.0624995,0.108007,0.312499,0.108007,0.5625,0.108007,0.1875,0.325005,0.437501,0.325005,0.687501,0.325005
0.311,0.0624995,0.108014,0.312499,0.108014,0.5625,0.108014,0.1875,0.324999,0.437501,0.324999,0.687501,0.324999
0.312,0.0625,0.108022,0.3125,0.108022,0.5625,0.108022,0.1875,0.32499,0.4375,0.32499,0.6875,0.32499
0.313,0.0625,0.108032,0.3125,0.108032,0.5625,0.108032,0.1875,0.32498,0.4375,0.32498,0.6875,0.32498
0.314,0.0624995,0.108044,0.312499,0.108044,0.5625,0.108044,0.1875,0.324969,0.437501,0.324969,0.687501,0.324969
0.315,0.0624995,0.108057,0.312499,0.108057,0.5625,0.108057,0.1875,0.324955,0.437501,0.324955,0.687501,0.324955
0.316,0.0625,0.108073,0.3125,0.108073,0.5625,0.108073,0.1875,0.32494,0.4375,0.32494,0.6875,0.32494
0.317,0.0625,0.108089,0.3125,0.108089,0.5625,0.108089,0.1875,0.324923,0.4375,0.324923,0.6875,0.324923
0.318,0.0624995,0.108108,0.312499,0.108108,0.5625,0.108108,0.1875,0.324905,0.437501,0.324905,0.687501,0.324905
0.319,0.0624995,0.108128,0.312499,0.108128,0.5625,0.108128,0.1875,0.324885,0.437501,0.324885,0.687501,0.324885
0.32,0.0625,0.108149,0.3125,0.108149,0.5625,0.108149,0.1875,0.324863,0.4375,0.324863,0.6875,0.324863
0.321,0.0625,0.108173,0.3125,0.108173,0.5625,0.108173,0.1875,0.32484,0.4375,0.32484,0.6875,0.32484
0.322,0.0624995,0.108198,0.312499,0.108198,0.5625,0.108198,0.1875,0.324815,0.437501,0.324815,0.687501,0.324815
0.323,0.0624995,0.108225,0.312499,0.108225,0.5625,0.108225,0.1875,0.324788,0.437501,0.324788,0.687501,0.324788
0.324,0.0625,0.108253,0.3125,0.108253,0.5625,0.108253,0.1875,0.32476,0.4375,0.32476,0.6875,0.32476
0.325,0.0625,0.108283,0.3125,0.108283,0.5625,0.108283,0.1875,0.324729,0.4375,0.324729,0.6875,0.324729
0.326,0.0624995,0.108312,0.312499,0.108312,0.5625,0.108312,0.1875,0.324701,0.437501,0.324701,0.687501,0.324701
0.327,0.0624995,0.108338,0.312499,0.108338,0.5625,0.108338,0.1875,0.324674,0.437501,0.324674,0.687501,0.324674
0.328,0.0625,0.108364,0.3125,0.108364,0.5625,0.108364,0.1875,0.324649,0.4375,0.324649,0.6875,0.324649
0.329,0.0625,0.108387,0.3125,0.108387,0.5625,0.108387,0.1875,0.324626,0.4375,0.324626,0.6875,0.324626
0.33,0.0624995,0.108409,0.312499,0.108409,0.5625,0.108409,0.1875,0.324604,0.437501,0.324604,0.687501,0.324604
0.331,0.0624995,0.108429,0.312499,0.108429,0.5625,0.108429,0.1875,0.324584,0.437501,0.324584,0.687501,0.324584
0.332,0.0625,0.108447,0.3125,0.108447,0.5625,0.108447,0.1875,0.324566,0.4375,0.324566,0.6875,0.324566
0.333,0.0625,0.108464,0.3125,0.108464,0.5625,0.108464,0.1875,0.324549,0.4375,0.324549,0.6875,0.324549
0.334,0.0624995,0.108479,0.312499,0.108479,0.5625,0.108479,0.1875,0.324534,0.437501,0.324534,0.687501,0.324534
0.335,0.0624995,0.108492,0.312499,0.108492,0.5625,0.108492,0.1875,0.32452,0.437501,0.32452,0.687501,0.32452
0.336,0.0625,0.108504,0.3125,0.108504,0.5625,0.108504,0.1875,0.324509,0.4375,0.324509,0.6875,0.324509
0.337,0.0625,0.108514,0.3125,0.108514,0.5625,0.108514,0.1875,0.324499,0.4375,0.324499,0.6875,0.324499
0.338,0.0624995,0.108522,0.312499,0.108522,0.5625,0.108522,0.1875,0.32449,0.437501,0.32449,0.687501,0.32449
0.339,0.0624995,0.108529,0.312499,0.108529,0.5625,0.108529,0.1875,0.324484,0.437501,0.324484,0.687501,0.324484
0.34,0.0625,0.108534,0.3125,0.108534,0.5625,0.108534,0.1875,0.324479,0.4375,0.324479,0.6875,0.324479
0.341,0.0625,0.108538,0.3125,0.108538,0.5625,0.108538,0.1875,0.324475,0.4375,0.324475,0.6875,0.324475
0.342,0.0624995,0.108539,0.312499,0.108539,0.5625,0.108539,0.1875,0.324474,0.437501,0.324474,0.687501,0.324474
0.343,0.0624995,0.108539,0.312499,0.108539,0.5625,0.108539,0.1875,0.324474,0.437501,0.324474,0.687501,0.324474
0.344,0.0625,0.108538,0.3125,0.108538,0.5625,0.108538,0.1875,0.324475,0.4375,0.324475,0.6875,0.324475
0.345,0.0625,0.108534,0.3125,0.108534,0.5625,0.108534,0.1875,0.324479,0.4375,0.324479,0.6875,0.324479
0.346,0.0624995,0.108529,0.312499,0.108529,0.5625,0.108529,0.1875,0.324484,0.437501,0.324484,0.687501,0.324484
0.347,0.0624995,0.108522,0.312499,0.108522,0.5625,0.108522,0.1875,0.32449,0.437501,0.32449,0.687501,0.32449
0.348,0.0625001,0.108514,0.3125,0.108514,0.5625,0.108514,0.1875,0.324499,0.4375,0.324499,0.6875,0.324499
0.349,0.0625001,0.108504,0.3125,0.108504,0.5625,0.108504,0.1875,0.324509,0.4375,0.324509,0.6875,0.324509
0.35,0.0624995,0.108492,0.312499,0.108492,0.5625,0.108492,0.1875,0.32452,0.437501,0.32452,0.687501,0.32452
0.351,0.0624995,0.108479,0.312499,0.108479,0.5625,0.108479,0.1875,0.324534,0.437501,0.324534,0.687501,0.324534
0.352,0.0625001,0.108464,0.3125,0.108464,0.5625,0.108464,0.1875,0.324549,0.4375,0.324549,0.6875,0.324549
0.353,0.0625001,0.108447,0.3125,0.108447,0.5625,0.108447,0.1875,0.324565,0.4375,0.324565,0.6875,0.324565
0.354,0.0624995,0.108429,0.312499,0.108429,0.5625,0.108429,0.1875,0.324584,0.437501,0.324584,0.687501,0.324584
0.355,0.0624995,0.108409,0.312499,0.108409,0.5625,0.108409,0.1875,0.324604,0.437501,0.324604,0.687501,0.324604
0.356,0.0625001,0.108387,0.3125,0.108387,0.5625,0.108387,0.1875,0.324626,0.4375,0.324626,0.6875,0.324626
0.357,0.0625001,0.108364,0.3125,0.108364,0.5625,0.108364,0.1875,0.324649,0.4375,0.324649,0.6875,0.324649
0.358,0.0624995,0.108339,0.312499,0.108338,0.5625,0.108338,0.1875,0.324674,0.437501,0.324674,0.687501,0.324674
0.359,0.0624995,0.108312,0.312499,0.108312,0.5625,0.108312,0.1875,0.324701,0.437501,0.324701,0.687501,0.324701
0.36,0.0625001,0.108283,0.3125,0.108283,0.5625,0.108283,0.1875,0.324729,0.4375,0.324729,0.6875,0.324729
0.361,0.0625001,0.108253,0.3125,0.108253,0.5625,0.108253,0.1875,0.32476,0.4375,0.32476,0.6875,0.32476
0.362,0.0624995,0.108221,0.312499,0.108221,0.5625,0.108221,0.1875,0.324791,0.437501,0.324791,0.687501,0.324791
0.363,0.0624995,0.108191,0.312499,0.108191,0.5625,0.108191,0.1875,0.324821,0.437501,0.324821,0.687501,0.324821
0.364,0.0625001,0.108163,0.3125,0.108163,0.5625,0.108163,0.1875,0.32485,0.4375,0.32485,0.6875,0.32485
0.365,0.0625001,0.108136,0.3125,0.108136,0.5625,0.108136,0.1875,0.324877,0.4375,0.324877,0.6875,0.324877
0.366,0.0624995,0.108111,0.312499,0.108111,0.5625,0.108111,0.1875,0.324902,0.437501,0.324902,0.687501,0.324902
0.367,0.0624995,0.108088,0.312499,0.108088,0.5625,0.108088,0.1875,0.324925,0.437501,0.324925,0.687501,0.324925
0.368,0.0625001,0.108066,0.3125,0.108066,0.5625,0.108066,0.1875,0.324947,0.4375,0.324947,0.6875,0.324947
0.369,0.0625001,0.108046,0.3125,0.108046,0.5625,0.108046,0.1875,0.324967,0.4375,0.324967,0.6875,0.324967
0.37,0.0624995,0.108027,0.312499,0.108027,0.5625,0.108027,0.1875,0.324985,0.437501,0.324985,0.687501,0.324985
0.371,0.0624995,0.108011,0.312499,0.108011,0.5625,0.108011,0.1875,0.325002,0.437501,0.325002,0.687501,0.325002
0.372,0.0625001,0.107996,0.3125,0.107996,0.5625,0.107996,0.1875,0.325017,0.4375,0.325017,0.6875,0.325017
0.373,0.0625001,0.107982,0.3125,0.107982,0.5625,0.107982,0.1875,0.32503,0.4375,0.32503,0.6875,0.32503
0.374,0.0624995,0.107971,0.312499,0.107971,0.5625,0.107971,0.1875,0.325042,0.437501,0.325042,0.687501,0.325042
0.375,0.0624995,0.107961,0.312499,0.10796,0.5625,0.10796,0.1875,0.325052,0.437501,0.325052,0.687501,0.325052
0.376,0.0625001,0.107952,0.3125,0.107952,0.5625,0.107952,0.1875,0.325061,0.4375,0.325061,0.6875,0.325061
0.377,0.0625001,0.107945,0.3125,0.107945,0.5625,0.107945,0.1875,0.325067,0.4375,0.325067,0.6875,0.325067
0.378,0.0624995,0.10794,0.312499,0.10794,0.5625,0.10794,0.1875,0.325072,0.437501,0.325072,0.687501,0.325072
0.379,0.0624995,0.107937,0.312499,0.107937,0.5625,0.107937,0.1875,0.325076,0.437501,0.325076,0.687501,0.325076
0.38,0.0625001,0.107935,0.3125,0.107935,0.5625,0.107935,0.1875,0.325077,0.4375,0.325077,0.6875,0.325077
0.381,0.0625001,0.107935,0.3125,0.107935,0.5625,0.107935,0.1875,0.325077,0.4375,0.325077,0.6875,0.325077
0.382,0.0624995,0.107937,0.312499,0.107937,0.5625,0.107937,0.1875,0.325076,0.437501,0.325076,0.687501,0.325076
0.383,0.0624995,0.10794,0.312499,0.10794,0.5625,0.10794,0.1875,0.325072,0.437501,0.325072,0.687501,0.325072
0.384,0.0625001,0.107945,0.3125,0.107945,0.5625,0.107945,0.1875,0.325067,0.4375,0.325067,0.6875,0.325067
0.385,0.0625001,0.107952,0.3125,0.107952,0.5625,0.107952,0.1875,0.325061,0.4375,0.325061,0.6875,0.325061
0.386,0.0624995,0.10796,0.312499,0.10796,0.5625,0.10796,0.1875,0.325052,0.437501,0.325052,0.687501,0.325052
0.387,0.0624995,0.107971,0.312499,0.107971,0.5625,0.107971,0.1875,0.325042,0.437501,0.325042,0.687501,0.325042
0.388,0.0625001,0.107982,0.3125,0.107982,0.5625,0.107982,0.1875,0.32503,0.4375,0.32503,0.6875,0.32503
0.389,0.0625001,0.107996,0.3125,0.107996,0.5625,0.107996,0.1875,0.325017,0.4375,0.325017,0.6875,0.325017
0.39,0.0624995,0.108011,0.3125,0.108011,0.5625,0.108011,0.1875,0.325002,0.4375,0.325002,0.6875,0.325002
0.391,0.0624995,0.108027,0.3125,0.108027,0.5625,0.108027,0.1875,0.324985,0.4375,0.324985,0.6875,0.324985
0.392,0.0625001,0.108046,0.3125,0.108046,0.5625,0.108046,0.1875,0.324967,0.4375,0.324967,0.6875,0.324967
0.393,0.0625001,0.108066,0.3125,0.108066,0.5625,0.108066,0.1875,0.324947,0.4375,0.324947,0.6875,0.324947
0.394,0.0624995,0.108088,0.3125,0.108088,0.5625,0.108088,0.1875,0.324925,0.4375,0.324925,0.6875,0.324925
0.395,0.0624995,0.108111,0.3125,0.108111,0.5625,0.108111,0.1875,0.324902,0.4375,0.324902,0.6875,0.324902
0.396,0.0625001,0.108136,0.3125,0.108136,0.5625,0.108136,0.1875,0.324877,0.4375,0.324877,0.6875,0.324877
0.397,0.0625001,0.108163,0.3125,0.108163,0.5625,0.108163,0.1875,0.32485,0.4375,0.32485,0.6875,0.32485
0.398,0.0624995,0.108191,0.3125,0.108191,0.5625,0.108191,0.1875,0.324821,0.4375,0.324821,0.6875,0.324821
0.399,0.0624995,0.108221,0.3125,0.108221,0.5625,0.108221,0.1875,0.324791,0.4375,0.324791,0.6875,0.324791
0.4,0.0625001,0.108253,0.3125,0.108253,0.5625,0.108253,0.1875,0.32476,0.4375,0.32476,0.6875,0.32476
0.401,0.0625001,0.108287,0.3125,0.108287,0.5625,0.108287,0.1875,0.324726,0.4375,0.324726,0.6875,0.324726
0.402,0.0624995,0.108318,0.3125,0.108318,0.5625,0.108318,0.1875,0.324694,0.4375,0.324694,0.6875,0.324694
0.403,0.0624995,0.108349,0.3125,0.108348,0.5625,0.108348,0.1875,0.324664,0.4375,0.324664,0.6875,0.324664
0.404,0.0625001,0.108377,0.3125,0.108377,0.5625,0.108377,0.1875,0.324636,0.4375,0.324636,0.6875,0.324636
0.405,0.0625001,0.108404,0.3125,0.108404,0.5625,0.108404,0.1875,0.324609,0.4375,0.324609,0.6875,0.324609
0.406,0.0624995,0.108429,0.3125,0.108429,0.5625,0.108429,0.1875,0.324584,0.4375,0.324584,0.6875,0.324584
0.407,0.0624995,0.108452,0.3125,0.108452,0.5625,0.108452,0.1875,0.324561,0.4375,0.324561,0.6875,0.324561
0.408,0.0625001,0.108474,0.3125,0.108474,0.5625,0.108474,0.1875,0.324539,0.4375,0.324539,0.6875,0.324539
0.409,0.0625001,0.108494,0.3125,0.108494,0.5625,0.108494,0.1875,0.324519,0.4375,0.324519,0.6875,0.324519
0.41,0.0624995,0.108512,0.3125,0.108512,0.5625,0.108512,0.1875,0.3245,0.4375,0.3245,0.6875,0.3245
0.411,0.0624995,0.108529,0.3125,0.108529,0.5625,0.108529,0.1875,0.324484,0.4375,0.324484,0.6875,0.324484
0.412,0.0625001,0.108544,0.3125,0.108544,0.5625,0.108544,0.1875,0.324469,0.4375,0.324469,0.6875,0.324469
0.413,0.0625001,0.108558,0.3125,0.108558,0.5625,0.108558,0.1875,0.324455,0.4375,0.324455,0.6875,0.324455
0.414,0.0624995,0.108569,0.3125,0.108569,0.5625,0.108569,0.1875,0.324443,0.4375,0.324443,0.6875,0.324443
0.415,0.0624995,0.108579,0.3125,0.108579,0.5625,0.108579,0.1875,0.324433,0.4375,0.324433,0.6875,0.324433
0.416,0.0625001,0.108588,0.3125,0.108588,0.5625,0.108588,0.1875,0.324425,0.4375,0.324425,0.6875,0.324425
0.417,0.0625001,0.108594,0.3125,0.108594,0.5625,0.108594,0.1875,0.324418,0.4375,0.324418,0.6875,0.324418
0.418,0.0624995,0.108599,0.3125,0.108599,0.5625,0.108599,0.1875,0.324413,0.4375,0.324413,0.6875,0.324413
0.419,0.0624995,0.108603,0.3125,0.108603,0.5625,0.108603,0.1875,0.32441,0.4375,0.32441,0.6875,0.32441
0.42,0.0625001,0.108604,0.3125,0.108604,0.5625,0.108604,0.1875,0.324408,0.4375,0.324408,0.6875,0.324408
0.421,0.0625001,0.108604,0.3125,0.108604,0.5625,0.108604,0.1875,0.324408,0.4375,0.324408,0.6875,0.324408
