x,y
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y
0.727,5.61819,-16.7297,5.61819,-16.7297,5.61819,-16.7297,-5.61819,16.7297,-5.61819,16.7297,-5.61819,16.7297
0.728,-5.61744,-16.7308,-5.61744,-16.7308,5.61743,-16.7308,-5.61743,16.7308,5.61744,16.7308,5.61744,16.7308
0.729,-5.61664,-16.732,-5.61664,-16.732,5.61662,-16.732,-5.61662,16.732,5.61664,16.732,5.61664,16.732
0.73,5.61744,16.7308,5.61744,16.7308,5.61744,16.7308,-5.61744,-16.7308,-5.61744,-16.7308,-5.61744,-16.7308
0.731,5.61828,16.7296,5.61828,16.7296,-5.61827,16.7296,5.61827,-16.7296,-5.61828,-16.7296,-5.61828,-16.7296
0.732,-5.61899,16.7285,-5.61899,16.7284,-5.619,16.7285,5.619,-16.7285,5.61899,-16.7284,5.61899,-16.7285
0.733,-5.61974,16.7274,-5.61974,16.7273,-5.61974,16.7274,5.61974,-16.7274,5.61974,-16.7273,5.61974,-16.7274
0.734,5.62052,16.7264,5.62052,16.7263,-5.62051,16.7263,5.62051,-16.7263,-5.62052,-16.7263,-5.62052,-16.7264
0.735,5.62117,16.7253,5.62117,16.7253,5.62117,16.7253,-5.62117,-16.7253,-5.62117,-16.7253,-5.62117,-16.7253
0.736,-5.62185,16.7244,-5.62185,16.7244,5.62184,16.7244,-5.62184,-16.7244,5.62185,-16.7244,5.62185,-16.7244
0.737,-5.62248,16.7234,-5.62248,16.7235,5.62246,16.7235,-5.62246,-16.7235,5.62248,-16.7235,5.62248,-16.7234
0.738,5.62303,16.7226,5.62303,16.7226,5.62303,16.7226,-5.62303,-16.7226,-5.62303,-16.7226,-5.62303,-16.7226
0.739,5.62363,16.7218,5.62363,16.7217,-5.62361,16.7218,5.62361,-16.7218,-5.62363,-16.7217,-5.62363,-16.7218
0.74,-5.62409,16.721,-5.62409,16.721,-5.62409,16.721,5.62409,-16.721,5.62409,-16.721,5.62409,-16.721
0.741,-5.62458,16.7203,-5.62458,16.7202,-5.62459,16.7203,5.62459,-16.7203,5.62458,-16.7202,5.62458,-16.7203
0.742,5.62512,16.7196,5.62512,16.7195,-5.6251,16.7196,5.6251,-16.7196,-5.62512,-16.7195,-5.62512,-16.7196
0.743,5.62552,16.7189,5.62552,16.7189,5.62552,16.7189,-5.62552,-16.7189,-5.62552,-16.7189,-5.62552,-16.7189
0.744,-5.62595,16.7183,-5.62595,16.7183,5.62594,16.7183,-5.62594,-16.7183,5.62595,-16.7183,5.62595,-16.7183
0.745,-5.62633,16.7178,-5.62633,16.7178,5.62631,16.7178,-5.62631,-16.7178,5.62633,-16.7178,5.62633,-16.7178
0.746,5.62664,16.7173,5.62664,16.7173,5.62664,16.7173,-5.62664,-16.7173,-5.62664,-16.7173,-5.62664,-16.7173
0.747,5.62698,16.7168,5.62698,16.7168,-5.62696,16.7168,5.62696,-16.7168,-5.62698,-16.7168,-5.62698,-16.7168
0.748,-5.62719,16.7164,-5.62719,16.7164,-5.6272,16.7164,5.6272,-16.7164,5.62719,-16.7164,5.62719,-16.7164
0.749,-5.62744,16.716,-5.62744,16.716,-5.62744,16.716,5.62744,-16.716,5.62744,-16.716,5.62744,-16.716
0.75,5.62772,16.7157,5.62772,16.7157,-5.62771,16.7157,5.62771,-16.7157,-5.62772,-16.7157,-5.62772,-16.7157
0.751,5.62788,16.7154,5.62788,16.7154,5.62788,16.7154,-5.62788,-16.7154,-5.62788,-16.7154,-5.62788,-16.7154
0.752,-5.62806,16.7152,-5.62806,16.7152,5.62805,16.7152,-5.62805,-16.7152,5.62806,-16.7152,5.62806,-16.7152
0.753,-5.62819,16.715,-5.62819,16.715,5.62818,16.715,-5.62818,-16.715,5.62819,-16.715,5.62819,-16.715
0.754,5.62825,16.7149,5.62825,16.7149,5.62825,16.7149,-5.62825,-16.7149,-5.62825,-16.7149,-5.62825,-16.7149
0.755,5.62834,16.7148,5.62834,16.7147,-5.62833,16.7148,5.62833,-16.7148,-5.62834,-16.7147,-5.62834,-16.7148
0.756,-5.62831,16.7147,-5.62831,16.7147,-5.62831,16.7147,5.62831,-16.7147,5.62831,-16.7147,5.62831,-16.7147
0.757,-5.62831,16.7147,-5.62831,16.7147,-5.62831,16.7147,5.62831,-16.7147,5.62831,-16.7147,5.62831,-16.7147
0.758,5.62834,16.7148,5.62834,16.7147,-5.62833,16.7148,5.62833,-16.7148,-5.62834,-16.7147,-5.62834,-16.7148
0.759,5.62825,16.7149,5.62825,16.7149,5.62825,16.7149,-5.62825,-16.7149,-5.62825,-16.7149,-5.62825,-16.7149
0.76,-5.62819,16.715,-5.62819,16.715,5.62818,16.715,-5.62818,-16.715,5.62819,-16.715,5.62819,-16.715
0.761,-5.62806,16.7152,-5.62806,16.7152,5.62805,16.7152,-5.62805,-16.7152,5.62806,-16.7152,5.62806,-16.7152
0.762,5.62788,16.7154,5.62788,16.7154,5.62788,16.7154,-5.62788,-16.7154,-5.62788,-16.7154,-5.62788,-16.7154
0.763,5.62772,16.7157,5.62772,16.7157,-5.62771,16.7157,5.62771,-16.7157,-5.62772,-16.7157,-5.62772,-16.7157
0.764,-5.62744,16.716,-5.62744,16.716,-5.62744,16.716,5.62744,-16.716,5.62744,-16.716,5.62744,-16.716
0.765,-5.62719,16.7164,-5.62719,16.7164,-5.6272,16.7164,5.6272,-16.7164,5.62719,-16.7164,5.62719,-16.7164
0.766,5.62698,16.7168,5.62698,16.7168,-5.62696,16.7168,5.62696,-16.7168,-5.62698,-16.7168,-5.62698,-16.7168
0.767,5.62664,16.7173,5.62664,16.7173,5.62664,16.7173,-5.62664,-16.7173,-5.62664,-16.7173,-5.62664,-16.7173
0.768,-5.62633,16.7178,-5.62633,16.7178,5.62631,16.7178,-5.62631,-16.7178,5.62633,-16.7178,5.62633,-16.7178
0.769,-5.62595,16.7183,-5.62595,16.7183,5.62594,16.7183,-5.62594,-16.7183,5.62595,-16.7183,5.62595,-16.7183
0.77,5.62552,16.7189,5.62552,16.7189,5.62552,16.7189,-5.62552,-16.7189,-5.62552,-16.7189,-5.62552,-16.7189
0.771,5.62512,16.7196,5.62512,16.7195,-5.6251,16.7196,5.6251,-16.7196,-5.62512,-16.7195,-5.62512,-16.7196
0.772,-5.62459,16.7203,-5.62459,16.7202,-5.62459,16.7203,5.62459,-16.7203,5.62459,-16.7202,5.62459,-16.7203
0.773,-5.62409,16.721,-5.62409,16.721,-5.62409,16.721,5.62409,-16.721,5.62409,-16.721,5.62409,-16.721
0.774,5.62363,16.7218,5.62363,16.7217,-5.62361,16.7218,5.62361,-16.7218,-5.62363,-16.7217,-5.62363,-16.7218
0.775,5.62303,16.7226,5.62304,16.7226,5.62304,16.7226,-5.62304,-16.7226,-5.62304,-16.7226,-5.62303,-16.7226
0.776,-5.62248,16.7234,-5.62248,16.7235,5.62246,16.7235,-5.62246,-16.7235,5.62248,-16.7235,5.62248,-16.7234
0.777,-5.62186,16.7243,-5.62186,16.7244,5.62184,16.7244,-5.62184,-16.7244,5.62186,-16.7244,5.62186,-16.7243
0.778,5.62117,16.7253,5.62117,16.7253,5.62117,16.7253,-5.62117,-16.7253,-5.62117,-16.7253,-5.62117,-16.7253
0.779,5.62052,16.7263,5.62052,16.7263,-5.62051,16.7263,5.62051,-16.7263,-5.62052,-16.7263,-5.62052,-16.7263
0.78,-5.61974,16.7274,-5.61974,16.7273,-5.61975,16.7274,5.61975,-16.7274,5.61974,-16.7273,5.61974,-16.7274
0.781,-5.619,16.7285,-5.619,16.7284,-5.619,16.7285,5.619,-16.7285,5.619,-16.7284,5.619,-16.7285
0.782,5.61828,16.7296,5.61828,16.7296,-5.61827,16.7296,5.61827,-16.7296,-5.61828,-16.7296,-5.61828,-16.7296
0.783,5.61744,16.7308,5.61744,16.7308,5.61744,16.7308,-5.61744,-16.7308,-5.61744,-16.7308,-5.61744,-16.7308
0.784,-5.61664,16.732,-5.61664,16.732,5.61662,16.732,-5.61662,-16.732,5.61664,-16.732,5.61664,-16.732
0.785,-5.61751,-16.7307,-5.61751,-16.7307,5.61749,-16.7307,-5.61749,16.7307,5.61751,16.7307,5.61751,16.7307
0.786,5.61831,-16.7295,5.61831,-16.7295,5.61831,-16.7295,-5.61831,16.7295,-5.61831,16.7295,-5.61831,16.7295
0.787,5.61915,-16.7283,5.61915,-16.7283,-5.61914,-16.7283,5.61914,16.7283,-5.61915,16.7283,-5.61915,16.7283
0.788,-5.61986,-16.7272,-5.61986,-16.7272,-5.61987,-16.7272,5.61987,16.7272,5.61986,16.7272,5.61986,16.7272
0.789,-5.62061,-16.7261,-5.62061,-16.7261,-5.62062,-16.7261,5.62062,16.7261,5.62061,16.7261,5.62061,16.7261
0.79,5.62139,-16.7251,5.62139,-16.725,-5.62138,-16.7251,5.62138,16.7251,-5.62139,16.725,-5.62139,16.7251
0.791,5.62204,-16.724,5.62204,-16.724,5.62204,-16.724,-5.62204,16.724,-5.62204,16.724,-5.62204,16.724
0.792,-5.62272,-16.7231,-5.62272,-16.7231,5.62271,-16.7231,-5.62271,16.7231,5.62272,16.7231,5.62272,16.7231
0.793,-5.62335,-16.7222,-5.62335,-16.7222,5.62333,-16.7222,-5.62333,16.7222,5.62335,16.7222,5.62335,16.7222
0.794,5.6239,-16.7213,5.6239,-16.7213,5.6239,-16.7213,-5.6239,16.7213,-5.6239,16.7213,-5.6239,16.7213
0.795,5.6245,-16.7205,5.6245,-16.7205,-5.62448,-16.7205,5.62448,16.7205,-5.6245,16.7205,-5.6245,16.7205
0.796,-5.62496,-16.7197,-5.62496,-16.7197,-5.62496,-16.7197,5.62496,16.7197,5.62496,16.7197,5.62496,16.7197
0.797,-5.62545,-16.719,-5.62545,-16.7189,-5.62546,-16.719,5.62546,16.719,5.62545,16.7189,5.62545,16.719
0.798,5.62599,-16.7183,5.62599,-16.7183,-5.62597,-16.7183,5.62597,16.7183,-5.62599,16.7183,-5.62599,16.7183
0.799,5.62639,-16.7176,5.62639,-16.7176,5.62639,-16.7176,-5.62639,16.7176,-5.62639,16.7176,-5.62639,16.7176
0.8,-5.62682,-16.717,-5.62682,-16.7171,5.62681,-16.717,-5.62681,16.717,5.62682,16.7171,5.62682,16.717
0.801,-5.62719,-16.7165,-5.62719,-16.7165,5.62718,-16.7165,-5.62718,16.7165,5.62719,16.7165,5.62719,16.7165
0.802,5.6275,-16.716,5.6275,-16.716,5.6275,-16.716,-5.6275,16.716,-5.6275,16.716,-5.6275,16.716
0.803,5.62785,-16.7155,5.62785,-16.7155,-5.62783,-16.7155,5.62783,16.7155,-5.62785,16.7155,-5.62785,16.7155
0.804,-5.62806,-16.7151,-5.62806,-16.7151,-5.62807,-16.7151,5.62807,16.7151,5.62806,16.7151,5.62806,16.7151
0.805,-5.62831,-16.7147,-5.62831,-16.7147,-5.62831,-16.7147,5.62831,16.7147,5.62831,16.7147,5.62831,16.7147
0.806,5.62859,-16.7144,5.62859,-16.7144,-5.62858,-16.7144,5.62858,16.7144,-5.62859,16.7144,-5.62859,16.7144
0.807,5.62875,-16.7141,5.62875,-16.7141,5.62874,-16.7141,-5.62874,16.7141,-5.62875,16.7141,-5.62875,16.7141
0.808,-5.62893,-16.7139,-5.62893,-16.7139,5.62892,-16.7139,-5.62892,16.7139,5.62893,16.7139,5.62893,16.7139
0.809,-5.62906,-16.7137,-5.62906,-16.7137,5.62904,-16.7137,-5.62904,16.7137,5.62906,16.7137,5.62906,16.7137
0.81,5.62912,-16.7136,5.62912,-16.7136,5.62912,-16.7136,-5.62912,16.7136,-5.62912,16.7136,-5.62912,16.7136
0.811,5.62921,-16.7135,5.62921,-16.7135,-5.6292,-16.7135,5.6292,16.7135,-5.62921,16.7135,-5.62921,16.7135
0.812,-5.62918,-16.7134,-5.62918,-16.7134,-5.62918,-16.7135,5.62918,16.7135,5.62918,16.7134,5.62918,16.7134
0.813,-5.62918,-16.7134,-5.62918,-16.7134,-5.62918,-16.7135,5.62918,16.7135,5.62918,16.7134,5.62918,16.7134
0.814,5.62921,-16.7135,5.62921,-16.7135,-5.6292,-16.7135,5.6292,16.7135,-5.62921,16.7135,-5.62921,16.7135
0.815,5.62912,-16.7136,5.62912,-16.7136,5.62912,-16.7136,-5.62912,16.7136,-5.62912,16.7136,-5.62912,16.7136
0.816,-5.62906,-16.7137,-5.62906,-16.7137,5.62904,-16.7137,-5.62904,16.7137,5.62906,16.7137,5.62906,16.7137
0.817,-5.62893,-16.7139,-5.62893,-16.7139,5.62892,-16.7139,-5.62892,16.7139,5.62893,16.7139,5.62893,16.7139
0.818,5.62875,-16.7141,5.62875,-16.7141,5.62874,-16.7141,-5.62874,16.7141,-5.62875,16.7141,-5.62875,16.7141
0.819,5.62859,-16.7144,5.62859,-16.7144,-5.62858,-16.7144,5.62858,16.7144,-5.62859,16.7144,-5.62859,16.7144
0.82,-5.62831,-16.7147,-5.62831,-16.7147,-5.62832,-16.7147,5.62832,16.7147,5.62831,16.7147,5.62831,16.7147
0.821,-5.62806,-16.7151,-5.62806,-16.7151,-5.62807,-16.7151,5.62807,16.7151,5.62806,16.7151,5.62806,16.7151
0.822,5.62785,-16.7155,5.62785,-16.7155,-5.62783,-16.7155,5.62783,16.7155,-5.62785,16.7155,-5.62785,16.7155
0.823,5.6275,-16.716,5.6275,-16.716,5.6275,-16.716,-5.6275,16.716,-5.6275,16.716,-5.6275,16.716
0.824,-5.6272,-16.7165,-5.6272,-16.7165,5.62718,-16.7165,-5.62718,16.7165,5.6272,16.7165,5.6272,16.7165
0.825,-5.62682,-16.717,-5.62682,-16.7171,5.62681,-16.717,-5.62681,16.717,5.62682,16.7171,5.62682,16.717
0.826,5.62639,-16.7176,5.62639,-16.7176,5.62639,-16.7176,-5.62639,16.7176,-5.62639,16.7176,-5.62639,16.7176
0.827,5.62599,-16.7183,5.62599,-16.7183,-5.62597,-16.7183,5.62597,16.7183,-5.62599,16.7183,-5.62599,16.7183
0.828,-5.62545,-16.719,-5.62545,-16.7189,-5.62546,-16.719,5.62546,16.719,5.62545,16.7189,5.62545,16.719
0.829,-5.62496,-16.7197,-5.62496,-16.7197,-5.62496,-16.7197,5.62496,16.7197,5.62496,16.7197,5.62496,16.7197
0.83,5.6245,-16.7205,5.6245,-16.7205,-5.62448,-16.7205,5.62448,16.7205,-5.6245,16.7205,-5.6245,16.7205
0.831,5.6239,-16.7213,5.6239,-16.7213,5.6239,-16.7213,-5.6239,16.7213,-5.6239,16.7213,-5.6239,16.7213
0.832,-5.62335,-16.7221,-5.62335,-16.7222,5.62333,-16.7222,-5.62333,16.7222,5.62335,16.7222,5.62335,16.7221
0.833,-5.62273,-16.7231,-5.62273,-16.7231,5.62271,-16.7231,-5.62271,16.7231,5.62273,16.7231,5.62273,16.7231
0.834,5.62204,-16.724,5.62204,-16.724,5.62204,-16.724,-5.62204,16.724,-5.62204,16.724,-5.62204,16.724
0.835,5.62139,-16.7251,5.62139,-16.725,-5.62138,-16.7251,5.62138,16.7251,-5.62139,16.725,-5.62139,16.7251
0.836,-5.62061,-16.7261,-5.62061,-16.7261,-5.62062,-16.7261,5.62062,16.7261,5.62061,16.7261,5.62061,16.7261
0.837,-5.61987,-16.7272,-5.61987,-16.7272,-5.61987,-16.7272,5.61987,16.7272,5.61987,16.7272,5.61987,16.7272
0.838,5.61915,-16.7283,5.61915,-16.7283,-5.61914,-16.7283,5.61914,16.7283,-5.61915,16.7283,-5.61915,16.7283
0.839,5.61831,-16.7295,5.61831,-16.7295,5.61831,-16.7295,-5.61831,16.7295,-5.61831,16.7295,-5.61831,16.7295
0.84,-5.61751,-16.7307,-5.61751,-16.7307,5.61749,-16.7307,-5.61749,16.7307,5.61751,16.7307,5.61751,16.7307
0.841,-5.61664,-16.732,-5.61664,-16.732,5.61662,-16.732,-5.61662,16.732,5.61664,16.732,5.61664,16.732
0.842,5.6175,16.7307,5.6175,16.7307,5.6175,16.7307,-5.6175,-16.7307,-5.6175,-16.7307,-5.6175,-16.7307
0.843,5.61841,16.7294,5.61841,16.7294,-5.61839,16.7294,5.61839,-16.7294,-5.61841,-16.7294,-5.61841,-16.7294
0.844,-5.61918,16.7282,-5.61918,16.7282,-5.61918,16.7282,5.61918,-16.7282,5.61918,-16.7282,5.61918,-16.7282
0.845,-5.61999,16.727,-5.61999,16.727,-5.61999,16.727,5.61999,-16.727,5.61999,-16.727,5.61999,-16.727
0.846,5.62083,16.7259,5.62083,16.7259,-5.62082,16.7259,5.62082,-16.7259,-5.62083,-16.7259,-5.62083,-16.7259
0.847,5.62154,16.7248,5.62154,16.7248,5.62154,16.7248,-5.62154,-16.7248,-5.62154,-16.7248,-5.62154,-16.7248
0.848,-5.62229,16.7237,-5.62229,16.7237,5.62228,16.7237,-5.62228,-16.7237,5.62229,-16.7237,5.62229,-16.7237
0.849,-5.62297,16.7227,-5.62297,16.7227,5.62296,16.7227,-5.62296,-16.7227,5.62297,-16.7227,5.62297,-16.7227
0.85,5.62359,16.7218,5.62359,16.7218,5.62359,16.7218,-5.62359,-16.7218,-5.62359,-16.7218,-5.62359,-16.7218
0.851,5.62424,16.7209,5.62424,16.7208,-5.62423,16.7209,5.62423,-16.7209,-5.62424,-16.7208,-5.62424,-16.7209
0.852,-5.62477,16.72,-5.62477,16.72,-5.62477,16.72,5.62477,-16.72,5.62477,-16.72,5.62477,-16.72
0.853,-5.62533,16.7192,-5.62533,16.7191,-5.62533,16.7192,5.62533,-16.7192,5.62533,-16.7191,5.62533,-16.7192
0.854,5.62592,16.7184,5.62592,16.7183,-5.62591,16.7184,5.62591,-16.7184,-5.62592,-16.7183,-5.62592,-16.7184
0.855,5.62638,16.7176,5.62638,16.7176,5.62639,16.7176,-5.62639,-16.7176,-5.62638,-16.7176,-5.62638,-16.7176
0.856,-5.62689,16.7169,-5.62688,16.717,5.62687,16.717,-5.62687,-16.717,5.62688,-16.717,5.62689,-16.7169
0.857,-5.62732,16.7163,-5.62732,16.7163,5.6273,16.7163,-5.6273,-16.7163,5.62732,-16.7163,5.62732,-16.7163
0.858,5.62769,16.7157,5.62769,16.7157,5.62769,16.7157,-5.62769,-16.7157,-5.62769,-16.7157,-5.62769,-16.7157
0.859,5.62809,16.7152,5.62809,16.7151,-5.62808,16.7152,5.62808,-16.7152,-5.62809,-16.7151,-5.62809,-16.7152
0.86,-5.62837,16.7147,-5.62837,16.7146,-5.62837,16.7147,5.62837,-16.7147,5.62837,-16.7146,5.62837,-16.7147
0.861,-5.62868,16.7142,-5.62868,16.7142,-5.62868,16.7142,5.62868,-16.7142,5.62868,-16.7142,5.62868,-16.7142
0.862,5.62902,16.7138,5.62902,16.7137,-5.62901,16.7138,5.62901,-16.7138,-5.62902,-16.7137,-5.62902,-16.7138
0.863,5.62924,16.7134,5.62924,16.7134,5.62924,16.7134,-5.62924,-16.7134,-5.62924,-16.7134,-5.62924,-16.7134
0.864,-5.62949,16.713,-5.62949,16.7131,5.62948,16.7131,-5.62948,-16.7131,5.62949,-16.7131,5.62949,-16.713
0.865,-5.62968,16.7128,-5.62968,16.7128,5.62966,16.7128,-5.62966,-16.7128,5.62968,-16.7128,5.62968,-16.7128
0.866,5.6298,16.7126,5.6298,16.7126,5.6298,16.7126,-5.6298,-16.7126,-5.6298,-16.7126,-5.6298,-16.7126
0.867,5.62995,16.7124,5.62995,16.7123,-5.62994,16.7124,5.62994,-16.7124,-5.62995,-16.7123,-5.62995,-16.7124
0.868,-5.62998,16.7122,-5.62998,16.7122,-5.62999,16.7122,5.62999,-16.7122,5.62998,-16.7122,5.62998,-16.7122
0.869,-5.63005,16.7122,-5.63005,16.7121,-5.63005,16.7122,5.63005,-16.7122,5.63005,-16.7121,5.63005,-16.7122
0.87,5.63014,16.7121,5.63014,16.7121,-5.63013,16.7121,5.63013,-16.7121,-5.63014,-16.7121,-5.63014,-16.7121
0.871,5.63011,16.7121,5.63011,16.7121,5.63011,16.7121,-5.63011,-16.7121,-5.63011,-16.7121,-5.63011,-16.7121
0.872,-5.63011,16.7121,-5.63011,16.7122,5.6301,16.7121,-5.6301,-16.7121,5.63011,-16.7122,5.63011,-16.7121
0.873,-5.63005,16.7122,-5.63005,16.7122,5.63004,16.7122,-5.63004,-16.7122,5.63005,-16.7122,5.63005,-16.7122
0.874,5.62992,16.7124,5.62992,16.7124,5.62992,16.7124,-5.62992,-16.7124,-5.62992,-16.7124,-5.62992,-16.7124
0.875,5.62983,16.7126,5.62983,16.7125,-5.62982,16.7126,5.62982,-16.7126,-5.62983,-16.7125,-5.62983,-16.7126
0.876,-5.62961,16.7128,-5.62961,16.7128,-5.62962,16.7128,5.62962,-16.7128,5.62961,-16.7128,5.62961,-16.7128
0.877,-5.62943,16.7131,-5.62943,16.713,-5.62943,16.7131,5.62943,-16.7131,5.62943,-16.713,5.62943,-16.7131
0.878,5.62927,16.7134,5.62927,16.7134,-5.62926,16.7134,5.62926,-16.7134,-5.62927,-16.7134,-5.62927,-16.7134
0.879,5.62899,16.7138,5.62899,16.7138,5.62899,16.7138,-5.62899,-16.7138,-5.62899,-16.7138,-5.62899,-16.7138
0.88,-5.62875,16.7142,-5.62875,16.7142,5.62873,16.7142,-5.62873,-16.7142,5.62875,-16.7142,5.62875,-16.7142
0.881,-5.62844,16.7146,-5.62844,16.7147,5.62842,16.7146,-5.62842,-16.7146,5.62844,-16.7147,5.62844,-16.7146
0.882,5.62806,16.7151,5.62806,16.7151,5.62806,16.7151,-5.62806,-16.7151,-5.62806,-16.7151,-5.62806,-16.7151
0.883,5.62772,16.7157,5.62772,16.7157,-5.62771,16.7157,5.62771,-16.7157,-5.62772,-16.7157,-5.62772,-16.7157
0.884,-5.62726,16.7163,-5.62726,16.7163,-5.62726,16.7163,5.62726,-16.7163,5.62726,-16.7163,5.62726,-16.7163
0.885,-5.62682,16.717,-5.62682,16.7169,-5.62682,16.717,5.62682,-16.717,5.62682,-16.7169,5.62682,-16.717
0.886,5.62642,16.7176,5.62642,16.7176,-5.6264,16.7176,5.6264,-16.7176,-5.62642,-16.7176,-5.62642,-16.7176
0.887,5.62589,16.7184,5.62589,16.7184,5.62589,16.7184,-5.62589,-16.7184,-5.62589,-16.7184,-5.62589,-16.7184
0.888,-5.6254,16.7191,-5.6254,16.7192,5.62538,16.7192,-5.62538,-16.7192,5.6254,-16.7192,5.6254,-16.7191
0.889,-5.62484,16.72,-5.62484,16.72,5.62482,16.72,-5.62482,-16.72,5.62484,-16.72,5.62484,-16.72
0.89,5.62421,16.7208,5.62421,16.7208,5.62421,16.7208,-5.62421,-16.7208,-5.62421,-16.7208,-5.62421,-16.7208
0.891,5.62362,16.7218,5.62362,16.7217,-5.62361,16.7218,5.62361,-16.7218,-5.62362,-16.7217,-5.62362,-16.7218
0.892,-5.62291,16.7227,-5.62291,16.7227,-5.62291,16.7227,5.62291,-16.7227,5.62291,-16.7227,5.62291,-16.7227
0.893,-5.62223,16.7237,-5.62223,16.7237,-5.62223,16.7237,5.62223,-16.7237,5.62223,-16.7237,5.62223,-16.7237
0.894,5.62157,16.7248,5.62158,16.7248,-5.62156,16.7248,5.62156,-16.7248,-5.62158,-16.7248,-5.62157,-16.7248
0.895,5.6208,16.7259,5.6208,16.7259,5.6208,16.7259,-5.6208,-16.7259,-5.6208,-16.7259,-5.6208,-16.7259
0.896,-5.62006,16.727,-5.62006,16.727,5.62004,16.727,-5.62004,-16.727,5.62006,-16.727,5.62006,-16.727
0.897,-5.61925,16.7282,-5.61925,16.7282,5.61923,16.7282,-5.61923,-16.7282,5.61925,-16.7282,5.61925,-16.7282
0.898,5.61837,16.7294,5.61837,16.7294,5.61838,16.7294,-5.61838,-16.7294,-5.61837,-16.7294,-5.61837,-16.7294
0.899,5.61754,16.7307,5.61754,16.7307,-5.61752,16.7307,5.61752,-16.7307,-5.61754,-16.7307,-5.61754,-16.7307
0.9,-5.61657,16.732,-5.61657,16.732,-5.61658,16.732,5.61658,-16.732,5.61657,-16.732,5.61657,-16.732
0.901,-5.6175,-16.7307,-5.6175,-16.7306,-5.61751,-16.7307,5.61751,16.7307,5.6175,16.7306,5.6175,16.7307
0.902,5.61847,-16.7293,5.61847,-16.7293,-5.61846,-16.7293,5.61846,16.7293,-5.61847,16.7293,-5.61847,16.7293
0.903,5.61931,-16.728,5.61931,-16.7281,5.6193,-16.7281,-5.6193,16.7281,-5.61931,16.7281,-5.61931,16.728
0.904,-5.62018,-16.7268,-5.62018,-16.7269,5.62016,-16.7268,-5.62016,16.7268,5.62018,16.7269,5.62018,16.7268
0.905,-5.62099,-16.7256,-5.62099,-16.7257,5.62097,-16.7257,-5.62097,16.7257,5.62099,16.7257,5.62099,16.7256
0.906,5.62173,-16.7245,5.62173,-16.7245,5.62173,-16.7245,-5.62173,16.7245,-5.62173,16.7245,-5.62173,16.7245
0.907,5.62251,-16.7234,5.62251,-16.7234,-5.62249,-16.7234,5.62249,16.7234,-5.62251,16.7234,-5.62251,16.7234
0.908,-5.62316,-16.7224,-5.62316,-16.7223,-5.62316,-16.7224,5.62316,16.7224,5.62316,16.7223,5.62316,16.7224
0.909,-5.62384,-16.7214,-5.62384,-16.7213,-5.62384,-16.7214,5.62384,16.7214,5.62384,16.7213,5.62384,16.7214
0.91,5.62456,-16.7204,5.62455,-16.7204,-5.62454,-16.7204,5.62454,16.7204,-5.62455,16.7204,-5.62456,16.7204
0.911,5.62514,-16.7195,5.62514,-16.7195,5.62514,-16.7195,-5.62514,16.7195,-5.62514,16.7195,-5.62514,16.7195
0.912,-5.62577,-16.7186,-5.62577,-16.7186,5.62575,-16.7186,-5.62575,16.7186,5.62577,16.7186,5.62577,16.7186
0.913,-5.62633,-16.7177,-5.62633,-16.7178,5.62631,-16.7178,-5.62631,16.7178,5.62633,16.7178,5.62633,16.7177
0.914,5.62682,-16.717,5.62682,-16.717,5.62682,-16.717,-5.62682,16.717,-5.62682,16.717,-5.62682,16.717
0.915,5.62735,-16.7163,5.62735,-16.7162,-5.62734,-16.7163,5.62734,16.7163,-5.62735,16.7162,-5.62735,16.7163
0.916,-5.62775,-16.7156,-5.62775,-16.7155,-5.62775,-16.7156,5.62775,16.7156,5.62775,16.7155,5.62775,16.7156
0.917,-5.62818,-16.7149,-5.62818,-16.7149,-5.62819,-16.7149,5.62819,16.7149,5.62818,16.7149,5.62818,16.7149
0.918,5.62865,-16.7143,5.62865,-16.7143,-5.62864,-16.7143,5.62864,16.7143,-5.62865,16.7143,-5.62865,16.7143
0.919,5.62899,-16.7137,5.62899,-16.7138,5.62899,-16.7138,-5.62899,16.7138,-5.62899,16.7138,-5.62899,16.7137
0.92,-5.62937,-16.7132,-5.62937,-16.7133,5.62935,-16.7133,-5.62935,16.7133,5.62937,16.7133,5.62937,16.7132
0.921,-5.62968,-16.7128,-5.62968,-16.7128,5.62966,-16.7128,-5.62966,16.7128,5.62968,16.7128,5.62968,16.7128
0.922,5.62992,-16.7124,5.62992,-16.7124,5.62992,-16.7124,-5.62992,16.7124,-5.62992,16.7124,-5.62992,16.7124
0.923,5.6302,-16.712,5.6302,-16.712,-5.63019,-16.712,5.63019,16.712,-5.6302,16.712,-5.6302,16.712
0.924,-5.63036,-16.7117,-5.63036,-16.7117,-5.63036,-16.7117,5.63036,16.7117,5.63036,16.7117,5.63036,16.7117
0.925,-5.63054,-16.7114,-5.63054,-16.7114,-5.63055,-16.7114,5.63055,16.7114,5.63054,16.7114,5.63054,16.7114
0.926,5.63076,-16.7112,5.63076,-16.7111,-5.63075,-16.7112,5.63075,16.7112,-5.63076,16.7111,-5.63076,16.7112
0.927,5.63085,-16.711,5.63085,-16.711,5.63085,-16.711,-5.63085,16.711,-5.63085,16.711,-5.63085,16.711
