x,y
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y
0.17,-0.000280671,-0.0209117,-0.000280671,-0.0209117,0.00028039,-0.0209117,-0.00028039,0.0209117,0.000280671,0.0209117,0.000280671,0.0209117
0.171,0.00028105,-0.0192386,0.00028105,-0.0192386,-0.000281333,-0.0192386,0.000281333,0.0192386,-0.00028105,0.0192386,-0.00028105,0.0192386
0.172,0.000281032,-0.0175655,0.000281032,-0.0175655,-0.000281317,-0.0175655,0.000281317,0.0175655,-0.000281032,0.0175655,-0.000281032,0.0175655
0.173,-0.000280759,-0.0158925,-0.000280759,-0.0158925,0.000280473,-0.0158925,-0.000280473,0.0158925,0.000280759,0.0158925,0.000280759,0.0158925
0.174,-0.000280745,-0.0142196,-0.000280745,-0.0142196,0.000280458,-0.0142196,-0.000280458,0.0142196,0.000280745,0.0142196,0.000280745,0.0142196
0.175,0.000281099,-0.0125466,0.000281099,-0.0125466,-0.00028139,-0.0125466,0.00028139,0.0125466,-0.000281099,0.0125466,-0.000281099,0.0125466
0.176,0.000281088,-0.0108737,0.000281088,-0.0108737,-0.00028138,-0.0108737,0.00028138,0.0108737,-0.000281088,0.0108737,-0.000281088,0.0108737
0.177,-0.000280802,-0.00920085,-0.000280802,-0.00920087,0.00028051,-0.00920086,-0.00028051,0.00920086,0.000280802,0.00920087,0.000280802,0.00920085
0.178,-0.000280795,-0.007528,-0.000280795,-0.00752802,0.000280501,-0.00752801,-0.000280501,0.00752801,0.000280795,0.00752802,0.000280795,0.007528
0.179,0.000281124,-0.00585518,0.000281124,-0.0058552,-0.000281422,-0.00585519,0.000281422,0.00585519,-0.000281124,0.0058552,-0.000281124,0.00585518
0.18,0.000281119,-0.00418237,0.000281119,-0.0041824,-0.000281418,-0.00418238,0.000281418,0.00418238,-0.000281119,0.0041824,-0.000281119,0.00418237
0.181,-0.00028082,-0.00250958,-0.00028082,-0.0025096,0.000280521,-0.00250959,-0.000280521,0.00250959,0.00028082,0.0025096,0.00028082,0.00250958
0.182,-0.00028082,-0.000836785,-0.00028082,-0.000836812,0.000280519,-0.000836799,-0.000280519,0.000836799,0.00028082,0.000836812,0.00028082,0.000836785
0.183,0.000281124,0.000836004,0.000281124,0.000835973,-0.000281429,0.000835988,0.000281429,-0.000835988,-0.000281124,-0.000835973,-0.000281124,-0.000836004
0.184,0.000281125,0.00250879,0.000281125,0.00250876,-0.000281431,0.00250878,0.000281431,-0.00250878,-0.000281125,-0.00250876,-0.000281125,-0.00250879
0.185,-0.000280814,0.00418159,-0.000280814,0.00418156,0.000280508,0.00418157,-0.000280508,-0.00418157,0.000280814,-0.00418156,0.000280814,-0.00418159
0.186,-0.00028082,0.0058544,-0.00028082,0.00585436,0.000280512,0.00585438,-0.000280512,-0.00585438,0.00028082,-0.00585436,0.00028082,-0.0058544
0.187,0.0002811,0.00752722,0.0002811,0.00752719,-0.000281411,0.0075272,0.000281411,-0.0075272,-0.0002811,-0.00752719,-0.0002811,-0.00752722
0.188,0.000281107,0.00920007,0.000281107,0.00920003,-0.000281419,0.00920005,0.000281419,-0.00920005,-0.000281107,-0.00920003,-0.000281107,-0.00920007
0.189,-0.000280783,0.0108729,-0.000280783,0.0108729,0.00028047,0.0108729,-0.00028047,-0.0108729,0.000280783,-0.0108729,0.000280783,-0.0108729
0.19,-0.000280795,0.0125458,-0.000280795,0.0125458,0.00028048,0.0125458,-0.00028048,-0.0125458,0.000280795,-0.0125458,0.000280795,-0.0125458
0.191,0.00028105,0.0142188,0.00028105,0.0142187,-0.000281368,0.0142187,0.000281368,-0.0142187,-0.00028105,-0.0142187,-0.00028105,-0.0142188
0.192,0.000281063,0.0158917,0.000281063,0.0158917,-0.000281383,0.0158917,0.000281383,-0.0158917,-0.000281063,-0.0158917,-0.000281063,-0.0158917
0.193,-0.000280727,0.0175648,-0.000280727,0.0175647,0.000280407,0.0175647,-0.000280407,-0.0175647,0.000280727,-0.0175647,0.000280727,-0.0175648
0.194,-0.000280745,0.0192378,-0.000280745,0.0192378,0.000280423,0.0192378,-0.000280423,-0.0192378,0.000280745,-0.0192378,0.000280745,-0.0192378
0.195,0.000280976,0.0209109,0.000280976,0.0209109,-0.0002813,0.0209109,0.0002813,-0.0209109,-0.000280976,-0.0209109,-0.000280976,-0.0209109
0.196,0.000280995,0.0225841,0.000280995,0.022584,-0.000281321,0.0225841,0.000281321,-0.0225841,-0.000280995,-0.022584,-0.000280995,-0.0225841
0.197,-0.00028069,0.0225841,-0.00028069,0.0225841,0.000280363,0.0225841,-0.000280363,-0.0225841,0.00028069,-0.0225841,0.00028069,-0.0225841
0.198,-0.00028067,0.020911,-0.00028067,0.020911,0.000280342,0.020911,-0.000280342,-0.020911,0.00028067,-0.020911,0.00028067,-0.020911
0.199,0.000281094,0.019238,0.000281094,0.0192379,-0.000281425,0.0192379,0.000281425,-0.0192379,-0.000281094,-0.0192379,-0.000281094,-0.019238
0.2,0.000281076,0.017565,0.000281076,0.0175649,-0.000281409,0.017565,0.000281409,-0.017565,-0.000281076,-0.0175649,-0.000281076,-0.017565
0.201,-0.000280758,0.015892,-0.000280758,0.015892,0.000280424,0.015892,-0.000280424,-0.015892,0.000280758,-0.015892,0.000280758,-0.015892
0.202,-0.000280745,0.0142191,-0.000280745,0.0142191,0.000280409,0.0142191,-0.000280409,-0.0142191,0.000280745,-0.0142191,0.000280745,-0.0142191
0.203,0.000281144,0.0125462,0.000281144,0.0125462,-0.000281482,0.0125462,0.000281482,-0.0125462,-0.000281144,-0.0125462,-0.000281144,-0.0125462
0.204,0.000281132,0.0108734,0.000281132,0.0108734,-0.000281472,0.0108734,0.000281472,-0.0108734,-0.000281132,-0.0108734,-0.000281132,-0.0108734
0.205,-0.000280801,0.00920061,-0.000280801,0.00920057,0.000280461,0.00920059,-0.000280461,-0.00920059,0.000280801,-0.00920057,0.000280801,-0.00920061
0.206,-0.000280794,0.00752783,-0.000280794,0.00752779,0.000280452,0.00752781,-0.000280452,-0.00752781,0.000280794,-0.00752779,0.000280794,-0.00752783
0.207,0.000281169,0.00585506,0.000281169,0.00585503,-0.000281514,0.00585505,0.000281514,-0.00585505,-0.000281169,-0.00585503,-0.000281169,-0.00585506
0.208,0.000281163,0.00418232,0.000281163,0.00418229,-0.00028151,0.0041823,0.00028151,-0.0041823,-0.000281163,-0.00418229,-0.000281163,-0.00418232
0.209,-0.00028082,0.00250959,-0.00028082,0.00250955,0.000280473,0.00250957,-0.000280473,-0.00250957,0.00028082,-0.00250955,0.00028082,-0.00250959
0.21,-0.000280819,0.000836861,-0.000280819,0.00083683,0.00028047,0.000836845,-0.00028047,-0.000836845,0.000280819,-0.00083683,0.000280819,-0.000836861
0.211,0.000281169,-0.000835864,0.000281169,-0.000835892,-0.000281521,-0.000835878,0.000281521,0.000835878,-0.000281169,0.000835892,-0.000281169,0.000835864
0.212,0.000281169,-0.00250859,0.000281169,-0.00250862,-0.000281524,-0.0025086,0.000281524,0.0025086,-0.000281169,0.00250862,-0.000281169,0.00250859
0.213,-0.000280814,-0.00418132,-0.000280814,-0.00418135,0.000280459,-0.00418134,-0.000280459,0.00418134,0.000280814,0.00418135,0.000280814,0.00418132
0.214,-0.000280819,-0.00585407,-0.000280819,-0.00585409,0.000280463,-0.00585408,-0.000280463,0.00585408,0.000280819,0.00585409,0.000280819,0.00585407
0.215,0.000281144,-0.00752683,0.000281144,-0.00752685,-0.000281503,-0.00752684,0.000281503,0.00752684,-0.000281144,0.00752685,-0.000281144,0.00752683
0.216,0.000281151,-0.00919961,0.000281151,-0.00919963,-0.000281512,-0.00919962,0.000281512,0.00919962,-0.000281151,0.00919963,-0.000281151,0.00919961
0.217,-0.000280782,-0.0108724,-0.000280782,-0.0108724,0.000280421,-0.0108724,-0.000280421,0.0108724,0.000280782,0.0108724,0.000280782,0.0108724
0.218,-0.000280794,-0.0125452,-0.000280794,-0.0125453,0.000280431,-0.0125453,-0.000280431,0.0125453,0.000280794,0.0125453,0.000280794,0.0125452
0.219,0.000281094,-0.0142181,0.000281094,-0.0142181,-0.00028146,-0.0142181,0.00028146,0.0142181,-0.000281094,0.0142181,-0.000281094,0.0142181
0.22,0.000281107,-0.015891,0.000281107,-0.015891,-0.000281475,-0.015891,0.000281475,0.015891,-0.000281107,0.015891,-0.000281107,0.015891
0.221,-0.000280726,-0.017564,-0.000280726,-0.017564,0.000280358,-0.017564,-0.000280358,0.017564,0.000280726,0.017564,0.000280726,0.017564
0.222,-0.000280744,-0.019237,-0.000280744,-0.019237,0.000280374,-0.019237,-0.000280374,0.019237,0.000280744,0.019237,0.000280744,0.019237
0.223,0.00028102,-0.02091,0.00028102,-0.02091,-0.000281393,-0.02091,0.000281393,0.02091,-0.00028102,0.02091,-0.00028102,0.02091
0.224,0.000281039,-0.0225831,0.000281039,-0.0225831,-0.000281414,-0.0225831,0.000281414,0.0225831,-0.000281039,0.0225831,-0.000281039,0.0225831
0.225,-0.000280646,-0.0242563,-0.000280646,-0.0242563,0.00028027,-0.0242563,-0.00028027,0.0242563,0.000280646,0.0242563,0.000280646,0.0242563
0.226,-0.000280623,-0.0242563,-0.000280623,-0.0242563,0.000280246,-0.0242563,-0.000280246,0.0242563,0.000280623,0.0242563,0.000280623,0.0242563
0.227,0.000281107,-0.0225832,0.000281107,-0.0225832,-0.000281487,-0.0225832,0.000281487,0.0225832,-0.000281107,0.0225832,-0.000281107,0.0225832
0.228,0.000281086,-0.0209102,0.000281086,-0.0209102,-0.000281468,-0.0209102,0.000281468,0.0209102,-0.000281086,0.0209102,-0.000281086,0.0209102
0.229,-0.000280726,-0.0192372,-0.000280726,-0.0192372,0.000280344,-0.0192372,-0.000280344,0.0192372,0.000280726,0.0192372,0.000280726,0.0192372
0.23,-0.00028071,-0.0175643,-0.00028071,-0.0175643,0.000280326,-0.0175643,-0.000280326,0.0175643,0.00028071,0.0175643,0.00028071,0.0175643
0.231,0.000281169,-0.0158914,0.000281169,-0.0158914,-0.000281556,-0.0158914,0.000281556,0.0158914,-0.000281169,0.0158914,-0.000281169,0.0158914
0.232,0.000281154,-0.0142186,0.000281154,-0.0142186,-0.000281543,-0.0142186,0.000281543,0.0142186,-0.000281154,0.0142186,-0.000281154,0.0142186
0.233,-0.000280782,-0.0125458,-0.000280782,-0.0125458,0.000280393,-0.0125458,-0.000280393,0.0125458,0.000280782,0.0125458,0.000280782,0.0125458
0.234,-0.000280772,-0.010873,-0.000280772,-0.010873,0.000280381,-0.010873,-0.000280381,0.010873,0.000280772,0.010873,0.000280772,0.010873
0.235,0.000281206,-0.00920025,0.000281206,-0.00920028,-0.0002816,-0.00920026,0.0002816,0.00920026,-0.000281206,0.00920028,-0.000281206,0.00920025
0.236,0.000281198,-0.00752754,0.000281198,-0.00752757,-0.000281593,-0.00752755,0.000281593,0.00752755,-0.000281198,0.00752757,-0.000281198,0.00752754
0.237,-0.000280813,-0.00585485,-0.000280813,-0.00585487,0.000280417,-0.00585486,-0.000280417,0.00585486,0.000280813,0.00585487,0.000280813,0.00585485
0.238,-0.00028081,-0.00418217,-0.00028081,-0.0041822,0.000280412,-0.00418219,-0.000280412,0.00418219,0.00028081,0.0041822,0.00028081,0.00418217
0.239,0.000281219,-0.0025095,0.000281219,-0.00250954,-0.00028162,-0.00250952,0.00028162,0.00250952,-0.000281219,0.00250954,-0.000281219,0.0025095
0.24,0.000281216,-0.000836846,0.000281216,-0.000836881,-0.000281619,-0.000836864,0.000281619,0.000836864,-0.000281216,0.000836881,-0.000281216,0.000836846
0.241,-0.00028082,0.000835808,-0.00028082,0.000835774,0.000280417,0.000835791,-0.000280417,-0.000835791,0.00028082,-0.000835774,0.00028082,-0.000835808
0.242,-0.000280822,0.00250847,-0.000280822,0.00250843,0.000280417,0.00250845,-0.000280417,-0.00250845,0.000280822,-0.00250843,0.000280822,-0.00250847
0.243,0.000281206,0.00418113,0.000281206,0.00418109,-0.000281614,0.00418111,0.000281614,-0.00418111,-0.000281206,-0.00418109,-0.000281206,-0.00418113
0.244,0.00028121,0.00585381,0.00028121,0.00585377,-0.00028162,0.00585379,0.00028162,-0.00585379,-0.00028121,-0.00585377,-0.00028121,-0.00585381
0.245,-0.000280801,0.0075265,-0.000280801,0.00752646,0.000280391,0.00752648,-0.000280391,-0.00752648,0.000280801,-0.00752646,0.000280801,-0.0075265
0.246,-0.00028081,0.00919921,-0.00028081,0.00919917,0.000280398,0.00919919,-0.000280398,-0.00919919,0.00028081,-0.00919917,0.00028081,-0.00919921
0.247,0.000281169,0.010872,0.000281169,0.0108719,-0.000281584,0.0108719,0.000281584,-0.0108719,-0.000281169,-0.0108719,-0.000281169,-0.010872
0.248,0.000281179,0.0125447,0.000281179,0.0125447,-0.000281596,0.0125447,0.000281596,-0.0125447,-0.000281179,-0.0125447,-0.000281179,-0.0125447
0.249,-0.000280758,0.0142175,-0.000280758,0.0142175,0.000280341,0.0142175,-0.000280341,-0.0142175,0.000280758,-0.0142175,0.000280758,-0.0142175
0.25,-0.000280772,0.0158904,-0.000280772,0.0158903,0.000280354,0.0158903,-0.000280354,-0.0158903,0.000280772,-0.0158903,0.000280772,-0.0158904
0.251,0.000281106,0.0175632,0.000281107,0.0175632,-0.000281529,0.0175632,0.000281529,-0.0175632,-0.000281107,-0.0175632,-0.000281106,-0.0175632
0.252,0.000281123,0.0192362,0.000281123,0.0192361,-0.000281547,0.0192361,0.000281547,-0.0192361,-0.000281123,-0.0192361,-0.000281123,-0.0192362
0.253,-0.000280689,0.0209092,-0.000280689,0.0209091,0.000280265,0.0209091,-0.000280265,-0.0209091,0.000280689,-0.0209091,0.000280689,-0.0209092
0.254,-0.00028071,0.0225822,-0.00028071,0.0225821,0.000280284,0.0225822,-0.000280284,-0.0225822,0.00028071,-0.0225821,0.00028071,-0.0225822
0.255,0.000281019,0.0242553,0.000281019,0.0242552,-0.000281449,0.0242553,0.000281449,-0.0242553,-0.000281019,-0.0242552,-0.000281019,-0.0242553
0.256,0.000281042,0.0259285,0.000281042,0.0259284,-0.000281473,0.0259284,0.000281473,-0.0259284,-0.000281042,-0.0259284,-0.000281042,-0.0259285
0.257,-0.000280646,0.0259285,-0.000280646,0.0259284,0.000280215,0.0259285,-0.000280215,-0.0259285,0.000280646,-0.0259284,0.000280646,-0.0259285
0.258,-0.000280623,0.0242554,-0.000280623,0.0242553,0.00028019,0.0242554,-0.00028019,-0.0242554,0.000280623,-0.0242553,0.000280623,-0.0242554
0.259,0.000281156,0.0225824,0.000281156,0.0225823,-0.000281593,0.0225823,0.000281593,-0.0225823,-0.000281156,-0.0225823,-0.000281156,-0.0225824
0.26,0.000281135,0.0209094,0.000281135,0.0209094,-0.000281573,0.0209094,0.000281573,-0.0209094,-0.000281135,-0.0209094,-0.000281135,-0.0209094
0.261,-0.000280727,0.0192365,-0.000280727,0.0192364,0.000280288,0.0192365,-0.000280288,-0.0192365,0.000280727,-0.0192364,0.000280727,-0.0192365
0.262,-0.00028071,0.0175636,-0.00028071,0.0175636,0.00028027,0.0175636,-0.00028027,-0.0175636,0.00028071,-0.0175636,0.00028071,-0.0175636
0.263,0.000281218,0.0158908,0.000281218,0.0158908,-0.000281662,0.0158908,0.000281662,-0.0158908,-0.000281218,-0.0158908,-0.000281218,-0.0158908
0.264,0.000281203,0.0142181,0.000281203,0.014218,-0.000281649,0.014218,0.000281649,-0.014218,-0.000281203,-0.014218,-0.000281203,-0.0142181
0.265,-0.000280783,0.0125453,-0.000280783,0.0125453,0.000280337,0.0125453,-0.000280337,-0.0125453,0.000280783,-0.0125453,0.000280783,-0.0125453
0.266,-0.000280773,0.0108726,-0.000280773,0.0108726,0.000280325,0.0108726,-0.000280325,-0.0108726,0.000280773,-0.0108726,0.000280773,-0.0108726
0.267,0.000281255,0.00919997,0.000281255,0.00919993,-0.000281706,0.00919995,0.000281706,-0.00919995,-0.000281255,-0.00919993,-0.000281255,-0.00919997
0.268,0.000281247,0.00752734,0.000281247,0.00752729,-0.000281699,0.00752731,0.000281699,-0.00752731,-0.000281247,-0.00752729,-0.000281247,-0.00752734
0.269,-0.000280814,0.00585472,-0.000280814,0.00585467,0.000280361,0.0058547,-0.000280361,-0.0058547,0.000280814,-0.00585467,0.000280814,-0.00585472
0.27,-0.00028081,0.00418211,-0.00028081,0.00418207,0.000280356,0.00418209,-0.000280356,-0.00418209,0.00028081,-0.00418207,0.00028081,-0.00418211
0.271,0.000281268,0.00250952,0.000281268,0.00250948,-0.000281726,0.0025095,0.000281726,-0.0025095,-0.000281268,-0.00250948,-0.000281268,-0.00250952
0.272,0.000281265,0.000836935,0.000281265,0.000836899,-0.000281725,0.000836917,0.000281725,-0.000836917,-0.000281265,-0.000836899,-0.000281265,-0.000836935
0.273,-0.00028082,-0.000835646,-0.00028082,-0.000835683,0.00028036,-0.000835665,-0.00028036,0.000835665,0.00028082,0.000835683,0.00028082,0.000835646
0.274,-0.000280822,-0.00250823,-0.000280822,-0.00250827,0.000280361,-0.00250825,-0.000280361,0.00250825,0.000280822,0.00250827,0.000280822,0.00250823
0.275,0.000281255,-0.00418082,0.000281255,-0.00418086,-0.00028172,-0.00418084,0.00028172,0.00418084,-0.000281255,0.00418086,-0.000281255,0.00418082
0.276,0.000281259,-0.00585343,0.000281259,-0.00585346,-0.000281726,-0.00585344,0.000281726,0.00585344,-0.000281259,0.00585346,-0.000281259,0.00585343
0.277,-0.000280802,-0.00752605,-0.000280802,-0.00752608,0.000280335,-0.00752606,-0.000280335,0.00752606,0.000280802,0.00752608,0.000280802,0.00752605
0.278,-0.00028081,-0.00919869,-0.00028081,-0.00919872,0.000280341,-0.0091987,-0.000280341,0.0091987,0.00028081,0.00919872,0.00028081,0.00919869
0.279,0.000281218,-0.0108714,0.000281218,-0.0108714,-0.00028169,-0.0108714,0.00028169,0.0108714,-0.000281218,0.0108714,-0.000281218,0.0108714
0.28,0.000281228,-0.012544,0.000281228,-0.0125441,-0.000281702,-0.0125441,0.000281702,0.0125441,-0.000281228,0.0125441,-0.000281228,0.012544
0.281,-0.000280758,-0.0142168,-0.000280758,-0.0142168,0.000280284,-0.0142168,-0.000280284,0.0142168,0.000280758,0.0142168,0.000280758,0.0142168
0.282,-0.000280773,-0.0158895,-0.000280773,-0.0158896,0.000280297,-0.0158896,-0.000280297,0.0158896,0.000280773,0.0158896,0.000280773,0.0158895
0.283,0.000281156,-0.0175624,0.000281156,-0.0175624,-0.000281635,-0.0175624,0.000281635,0.0175624,-0.000281156,0.0175624,-0.000281156,0.0175624
0.284,0.000281172,-0.0192352,0.000281172,-0.0192352,-0.000281653,-0.0192352,0.000281653,0.0192352,-0.000281172,0.0192352,-0.000281172,0.0192352
0.285,-0.00028069,-0.0209081,-0.00028069,-0.0209081,0.000280208,-0.0209081,-0.000280208,0.0209081,0.00028069,0.0209081,0.00028069,0.0209081
0.286,-0.000280711,-0.0225811,-0.000280711,-0.0225811,0.000280228,-0.0225811,-0.000280228,0.0225811,0.000280711,0.0225811,0.000280711,0.0225811
0.287,0.000281068,-0.0242541,0.000281068,-0.0242541,-0.000281555,-0.0242541,0.000281555,0.0242541,-0.000281068,0.0242541,-0.000281068,0.0242541
0.288,0.000281091,-0.0259272,0.000281091,-0.0259272,-0.00028158,-0.0259272,0.00028158,0.0259272,-0.000281091,0.0259272,-0.000281091,0.0259272
0.289,-0.000280597,-0.0276004,-0.000280597,-0.0276004,0.000280108,-0.0276004,-0.000280108,0.0276004,0.000280597,0.0276004,0.000280597,0.0276004
0.29,-0.000280571,-0.0276004,-0.000280571,-0.0276004,0.000280081,-0.0276004,-0.000280081,0.0276004,0.000280571,0.0276004,0.000280571,0.0276004
0.291,0.000281168,-0.0259273,0.000281168,-0.0259273,-0.000281662,-0.0259273,0.000281662,0.0259273,-0.000281168,0.0259273,-0.000281168,0.0259273
0.292,0.000281144,-0.0242543,0.000281144,-0.0242543,-0.000281639,-0.0242543,0.000281639,0.0242543,-0.000281144,0.0242543,-0.000281144,0.0242543
0.293,-0.00028069,-0.0225814,-0.00028069,-0.0225814,0.000280194,-0.0225814,-0.000280194,0.0225814,0.00028069,0.0225814,0.00028069,0.0225814
0.294,-0.000280671,-0.0209085,-0.000280671,-0.0209085,0.000280173,-0.0209085,-0.000280173,0.0209085,0.000280671,0.0209085,0.000280671,0.0209085
0.295,0.000281242,-0.0192356,0.000281242,-0.0192357,-0.000281743,-0.0192356,0.000281743,0.0192356,-0.000281242,0.0192357,-0.000281242,0.0192356
0.296,0.000281224,-0.0175628,0.000281224,-0.0175629,-0.000281727,-0.0175629,0.000281727,0.0175629,-0.000281224,0.0175629,-0.000281224,0.0175628
0.297,-0.000280759,-0.0158901,-0.000280759,-0.0158901,0.000280256,-0.0158901,-0.000280256,0.0158901,0.000280759,0.0158901,0.000280759,0.0158901
0.298,-0.000280746,-0.0142174,-0.000280746,-0.0142175,0.000280241,-0.0142174,-0.000280241,0.0142174,0.000280746,0.0142175,0.000280746,0.0142174
0.299,0.000281292,-0.0125448,0.000281292,-0.0125448,-0.0002818,-0.0125448,0.0002818,0.0125448,-0.000281292,0.0125448,-0.000281292,0.0125448
0.3,0.00028128,-0.0108722,0.00028128,-0.0108722,-0.00028179,-0.0108722,0.00028179,0.0108722,-0.00028128,0.0108722,-0.00028128,0.0108722
0.301,-0.000280803,-0.00919957,-0.000280803,-0.0091996,0.000280292,-0.00919959,-0.000280292,0.00919959,0.000280803,0.0091996,0.000280803,0.00919957
0.302,-0.000280796,-0.00752701,-0.000280796,-0.00752704,0.000280283,-0.00752703,-0.000280283,0.00752703,0.000280796,0.00752704,0.000280796,0.00752701
0.303,0.000281316,-0.00585446,0.000281316,-0.0058545,-0.000281832,-0.00585448,0.000281832,0.00585448,-0.000281316,0.0058545,-0.000281316,0.00585446
0.304,0.000281311,-0.00418194,0.000281311,-0.00418198,-0.000281828,-0.00418196,0.000281828,0.00418196,-0.000281311,0.00418198,-0.000281311,0.00418194
0.305,-0.000280821,-0.00250943,-0.000280821,-0.00250946,0.000280304,-0.00250945,-0.000280304,0.00250945,0.000280821,0.00250946,0.000280821,0.00250943
0.306,-0.000280821,-0.000836918,-0.000280821,-0.000836958,0.000280301,-0.000836939,-0.000280301,0.000836939,0.000280821,0.000836958,0.000280821,0.000836918
0.307,0.000281316,0.000835589,0.000281316,0.000835545,-0.000281839,0.000835566,0.000281839,-0.000835566,-0.000281316,-0.000835545,-0.000281316,-0.000835589
0.308,0.000281317,0.0025081,0.000281317,0.00250805,-0.000281842,0.00250807,0.000281842,-0.00250807,-0.000281317,-0.00250805,-0.000281317,-0.0025081
