x,y
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y
4.247,0.212052,-1.16106,0.212052,-1.16106,-0.212052,-1.16106,0.212052,1.16106,-0.212052,1.16106,-0.212052,1.16106
4.248,-0.212064,-1.15981,-0.212064,-1.15981,0.212064,-1.15981,-0.212064,1.15981,0.212064,1.15981,0.212064,1.15981
4.249,-0.212076,-1.15857,-0.212076,-1.15857,0.212076,-1.15857,-0.212076,1.15857,0.212076,1.15857,0.212076,1.15857
4.25,0.212087,-1.15733,0.212087,-1.15733,-0.212087,-1.15733,0.212087,1.15733,-0.212087,1.15733,-0.212087,1.15733
4.251,0.212099,-1.15609,0.212099,-1.15609,-0.212099,-1.15609,0.212099,1.15609,-0.212099,1.15609,-0.212099,1.15609
4.252,-0.21211,-1.15485,-0.21211,-1.15485,0.21211,-1.15485,-0.21211,1.15485,0.21211,1.15485,0.21211,1.15485
4.253,-0.212122,-1.15361,-0.212122,-1.15361,0.212122,-1.15361,-0.212122,1.15361,0.212122,1.15361,0.212122,1.15361
4.254,0.212133,-1.15238,0.212133,-1.15238,-0.212133,-1.15238,0.212133,1.15238,-0.212133,1.15238,-0.212133,1.15238
4.255,0.212145,-1.15114,0.212145,-1.15114,-0.212145,-1.15114,0.212145,1.15114,-0.212145,1.15114,-0.212145,1.15114
4.256,-0.212156,-1.14991,-0.212156,-1.14991,0.212156,-1.14991,-0.212156,1.14991,0.212156,1.14991,0.212156,1.14991
4.257,-0.212168,-1.14868,-0.212168,-1.14868,0.212168,-1.14868,-0.212168,1.14868,0.212168,1.14868,0.212168,1.14868
4.258,0.212179,-1.14745,0.212179,-1.14745,-0.212179,-1.14745,0.212179,1.14745,-0.212179,1.14745,-0.212179,1.14745
4.259,0.21219,-1.14622,0.21219,-1.14622,-0.21219,-1.14622,0.21219,1.14622,-0.21219,1.14622,-0.21219,1.14622
4.26,-0.212202,-1.14499,-0.212202,-1.14499,0.212202,-1.14499,-0.212202,1.14499,0.212202,1.14499,0.212202,1.14499
4.261,-0.212213,-1.14377,-0.212213,-1.14377,0.212213,-1.14377,-0.212213,1.14377,0.212213,1.14377,0.212213,1.14377
4.262,0.212224,-1.14254,0.212224,-1.14254,-0.212224,-1.14254,0.212224,1.14254,-0.212224,1.14254,-0.212224,1.14254
4.263,0.212235,-1.14132,0.212235,-1.14132,-0.212235,-1.14132,0.212235,1.14132,-0.212235,1.14132,-0.212235,1.14132
4.264,-0.212246,-1.1401,-0.212246,-1.1401,0.212246,-1.1401,-0.212246,1.1401,0.212246,1.1401,0.212246,1.1401
4.265,-0.212258,-1.13888,-0.212258,-1.13888,0.212258,-1.13888,-0.212258,1.13888,0.212258,1.13888,0.212258,1.13888
4.266,0.212269,-1.13766,0.212269,-1.13766,-0.212269,-1.13766,0.212269,1.13766,-0.212269,1.13766,-0.212269,1.13766
4.267,0.21228,-1.13645,0.21228,-1.13645,-0.21228,-1.13645,0.21228,1.13645,-0.21228,1.13645,-0.21228,1.13645
4.268,-0.212291,-1.13523,-0.212291,-1.13523,0.212291,-1.13523,-0.212291,1.13523,0.212291,1.13523,0.212291,1.13523
4.269,-0.212302,-1.13402,-0.212302,-1.13402,0.212302,-1.13402,-0.212302,1.13402,0.212302,1.13402,0.212302,1.13402
4.27,0.212312,-1.13281,0.212312,-1.13281,-0.212312,-1.13281,0.212312,1.13281,-0.212312,1.13281,-0.212312,1.13281
4.271,0.212323,-1.13159,0.212323,-1.13159,-0.212323,-1.13159,0.212323,1.13159,-0.212323,1.13159,-0.212323,1.13159
4.272,-0.212334,-1.13039,-0.212334,-1.13039,0.212334,-1.13039,-0.212334,1.13039,0.212334,1.13039,0.212334,1.13039
4.273,-0.212345,-1.12918,-0.212345,-1.12918,0.212345,-1.12918,-0.212345,1.12918,0.212345,1.12918,0.212345,1.12918
4.274,0.212356,-1.12797,0.212356,-1.12797,-0.212356,-1.12797,0.212356,1.12797,-0.212356,1.12797,-0.212356,1.12797
4.275,0.212366,-1.12677,0.212366,-1.12677,-0.212366,-1.12677,0.212366,1.12677,-0.212366,1.12677,-0.212366,1.12677
4.276,-0.212377,-1.12556,-0.212377,-1.12556,0.212377,-1.12556,-0.212377,1.12556,0.212377,1.12556,0.212377,1.12556
4.277,-0.212388,-1.12436,-0.212388,-1.12436,0.212388,-1.12436,-0.212388,1.12436,0.212388,1.12436,0.212388,1.12436
4.278,0.212398,-1.12316,0.212398,-1.12316,-0.212398,-1.12316,0.212398,1.12316,-0.212398,1.12316,-0.212398,1.12316
4.279,0.212409,-1.12196,0.212409,-1.12196,-0.212409,-1.12196,0.212409,1.12196,-0.212409,1.12196,-0.212409,1.12196
4.28,-0.21242,-1.12076,-0.21242,-1.12076,0.21242,-1.12076,-0.21242,1.12076,0.21242,1.12076,0.21242,1.12076
4.281,-0.21243,-1.11957,-0.21243,-1.11957,0.21243,-1.11957,-0.21243,1.11957,0.21243,1.11957,0.21243,1.11957
4.282,0.212441,-1.11837,0.212441,-1.11837,-0.212441,-1.11837,0.212441,1.11837,-0.212441,1.11837,-0.212441,1.11837
4.283,0.212451,-1.11718,0.212451,-1.11718,-0.212451,-1.11718,0.212451,1.11718,-0.212451,1.11718,-0.212451,1.11718
4.284,-0.212461,-1.11599,-0.212461,-1.11599,0.212461,-1.11599,-0.212461,1.11599,0.212461,1.11599,0.212461,1.11599
4.285,-0.212472,-1.1148,-0.212472,-1.1148,0.212472,-1.1148,-0.212472,1.1148,0.212472,1.1148,0.212472,1.1148
4.286,0.212482,-1.11361,0.212482,-1.11361,-0.212482,-1.11361,0.212482,1.11361,-0.212482,1.11361,-0.212482,1.11361
4.287,0.212492,-1.11242,0.212492,-1.11242,-0.212492,-1.11242,0.212492,1.11242,-0.212492,1.11242,-0.212492,1.11242
4.288,-0.212503,-1.11123,-0.212503,-1.11123,0.212503,-1.11123,-0.212503,1.11123,0.212503,1.11123,0.212503,1.11123
4.289,-0.212513,-1.11005,-0.212513,-1.11005,0.212513,-1.11005,-0.212513,1.11005,0.212513,1.11005,0.212513,1.11005
4.29,0.212523,-1.10886,0.212523,-1.10886,-0.212523,-1.10886,0.212523,1.10886,-0.212523,1.10886,-0.212523,1.10886
4.291,0.212533,-1.10768,0.212533,-1.10768,-0.212533,-1.10768,0.212533,1.10768,-0.212533,1.10768,-0.212533,1.10768
4.292,-0.212543,-1.1065,-0.212543,-1.1065,0.212543,-1.1065,-0.212543,1.1065,0.212543,1.1065,0.212543,1.1065
4.293,-0.212553,-1.10532,-0.212553,-1.10532,0.212553,-1.10532,-0.212553,1.10532,0.212553,1.10532,0.212553,1.10532
4.294,0.212563,-1.10414,0.212563,-1.10414,-0.212563,-1.10414,0.212563,1.10414,-0.212563,1.10414,-0.212563,1.10414
4.295,0.212573,-1.10297,0.212573,-1.10297,-0.212573,-1.10297,0.212573,1.10297,-0.212573,1.10297,-0.212573,1.10297
4.296,-0.212583,-1.10179,-0.212583,-1.10179,0.212583,-1.10179,-0.212583,1.10179,0.212583,1.10179,0.212583,1.10179
4.297,-0.212593,-1.10062,-0.212593,-1.10062,0.212593,-1.10062,-0.212593,1.10062,0.212593,1.10062,0.212593,1.10062
4.298,0.212603,-1.09945,0.212603,-1.09945,-0.212603,-1.09945,0.212603,1.09945,-0.212603,1.09945,-0.212603,1.09945
4.299,0.212613,-1.09828,0.212613,-1.09828,-0.212613,-1.09828,0.212613,1.09828,-0.212613,1.09828,-0.212613,1.09828
4.3,-0.212623,-1.09711,-0.212623,-1.09711,0.212623,-1.09711,-0.212623,1.09711,0.212623,1.09711,0.212623,1.09711
4.301,-0.212633,-1.09594,-0.212633,-1.09594,0.212633,-1.09594,-0.212633,1.09594,0.212633,1.09594,0.212633,1.09594
4.302,0.212643,-1.09477,0.212643,-1.09477,-0.212643,-1.09477,0.212643,1.09477,-0.212643,1.09477,-0.212643,1.09477
4.303,0.212652,-1.09361,0.212652,-1.09361,-0.212652,-1.09361,0.212652,1.09361,-0.212652,1.09361,-0.212652,1.09361
4.304,-0.212662,-1.09245,-0.212662,-1.09245,0.212662,-1.09245,-0.212662,1.09245,0.212662,1.09245,0.212662,1.09245
4.305,-0.212672,-1.09128,-0.212672,-1.09128,0.212672,-1.09128,-0.212672,1.09128,0.212672,1.09128,0.212672,1.09128
4.306,0.212681,-1.09012,0.212681,-1.09012,-0.212681,-1.09012,0.212681,1.09012,-0.212681,1.09012,-0.212681,1.09012
4.307,0.212691,-1.08896,0.212691,-1.08896,-0.212691,-1.08896,0.212691,1.08896,-0.212691,1.08896,-0.212691,1.08896
4.308,-0.2127,-1.0878,-0.2127,-1.0878,0.2127,-1.0878,-0.2127,1.0878,0.2127,1.0878,0.2127,1.0878
4.309,-0.21271,-1.08665,-0.21271,-1.08665,0.21271,-1.08665,-0.21271,1.08665,0.21271,1.08665,0.21271,1.08665
4.31,0.212719,-1.08549,0.212719,-1.08549,-0.212719,-1.08549,0.212719,1.08549,-0.212719,1.08549,-0.212719,1.08549
4.311,0.212729,-1.08434,0.212729,-1.08434,-0.212729,-1.08434,0.212729,1.08434,-0.212729,1.08434,-0.212729,1.08434
4.312,-0.212738,-1.08319,-0.212738,-1.08319,0.212738,-1.08319,-0.212738,1.08319,0.212738,1.08319,0.212738,1.08319
4.313,-0.212748,-1.08204,-0.212748,-1.08204,0.212748,-1.08204,-0.212748,1.08204,0.212748,1.08204,0.212748,1.08204
4.314,0.212757,-1.08089,0.212757,-1.08089,-0.212757,-1.08089,0.212757,1.08089,-0.212757,1.08089,-0.212757,1.08089
4.315,0.212766,-1.07974,0.212766,-1.07974,-0.212766,-1.07974,0.212766,1.07974,-0.212766,1.07974,-0.212766,1.07974
4.316,-0.212776,-1.07859,-0.212776,-1.07859,0.212776,-1.07859,-0.212776,1.07859,0.212776,1.07859,0.212776,1.07859
4.317,-0.212785,-1.07745,-0.212785,-1.07745,0.212785,-1.07745,-0.212785,1.07745,0.212785,1.07745,0.212785,1.07745
4.318,0.212794,-1.0763,0.212794,-1.0763,-0.212794,-1.0763,0.212794,1.0763,-0.212794,1.0763,-0.212794,1.0763
4.319,0.212803,-1.07516,0.212803,-1.07516,-0.212803,-1.07516,0.212803,1.07516,-0.212803,1.07516,-0.212803,1.07516
4.32,-0.212812,-1.07402,-0.212812,-1.07402,0.212812,-1.07402,-0.212812,1.07402,0.212812,1.07402,0.212812,1.07402
4.321,-0.212821,-1.07288,-0.212821,-1.07288,0.212821,-1.07288,-0.212821,1.07288,0.212821,1.07288,0.212821,1.07288
4.322,0.21283,-1.07174,0.21283,-1.07174,-0.21283,-1.07174,0.21283,1.07174,-0.21283,1.07174,-0.21283,1.07174
4.323,0.212839,-1.0706,0.212839,-1.0706,-0.212839,-1.0706,0.212839,1.0706,-0.212839,1.0706,-0.212839,1.0706
4.324,-0.212849,-1.06947,-0.212849,-1.06947,0.212849,-1.06947,-0.212849,1.06947,0.212849,1.06947,0.212849,1.06947
4.325,-0.212857,-1.06833,-0.212857,-1.06833,0.212857,-1.06833,-0.212857,1.06833,0.212857,1.06833,0.212857,1.06833
4.326,0.212866,-1.0672,0.212866,-1.0672,-0.212866,-1.0672,0.212866,1.0672,-0.212866,1.0672,-0.212866,1.0672
4.327,0.212875,-1.06607,0.212875,-1.06607,-0.212875,-1.06607,0.212875,1.06607,-0.212875,1.06607,-0.212875,1.06607
4.328,-0.212884,-1.06494,-0.212884,-1.06494,0.212884,-1.06494,-0.212884,1.06494,0.212884,1.06494,0.212884,1.06494
4.329,-0.212893,-1.06381,-0.212893,-1.06381,0.212893,-1.06381,-0.212893,1.06381,0.212893,1.06381,0.212893,1.06381
4.33,0.212902,-1.06268,0.212902,-1.06268,-0.212902,-1.06268,0.212902,1.06268,-0.212902,1.06268,-0.212902,1.06268
4.331,0.212911,-1.06155,0.212911,-1.06155,-0.212911,-1.06155,0.212911,1.06155,-0.212911,1.06155,-0.212911,1.06155
4.332,-0.212919,-1.06043,-0.212919,-1.06043,0.212919,-1.06043,-0.212919,1.06043,0.212919,1.06043,0.212919,1.06043
4.333,-0.212928,-1.0593,-0.212928,-1.0593,0.212928,-1.0593,-0.212928,1.0593,0.212928,1.0593,0.212928,1.0593
4.334,0.212937,-1.05818,0.212937,-1.05818,-0.212937,-1.05818,0.212937,1.05818,-0.212937,1.05818,-0.212937,1.05818
4.335,0.212945,-1.05706,0.212945,-1.05706,-0.212945,-1.05706,0.212945,1.05706,-0.212945,1.05706,-0.212945,1.05706
4.336,-0.212954,-1.05594,-0.212954,-1.05594,0.212954,-1.05594,-0.212954,1.05594,0.212954,1.05594,0.212954,1.05594
4.337,-0.212962,-1.05482,-0.212962,-1.05482,0.212962,-1.05482,-0.212962,1.05482,0.212962,1.05482,0.212962,1.05482
4.338,0.212971,-1.05371,0.212971,-1.05371,-0.212971,-1.05371,0.212971,1.05371,-0.212971,1.05371,-0.212971,1.05371
4.339,0.212979,-1.05259,0.212979,-1.05259,-0.212979,-1.05259,0.212979,1.05259,-0.212979,1.05259,-0.212979,1.05259
4.34,-0.212988,-1.05148,-0.212988,-1.05148,0.212988,-1.05148,-0.212988,1.05148,0.212988,1.05148,0.212988,1.05148
4.341,-0.212996,-1.05037,-0.212996,-1.05037,0.212996,-1.05037,-0.212996,1.05037,0.212996,1.05037,0.212996,1.05037
4.342,0.213005,-1.04925,0.213005,-1.04925,-0.213005,-1.04925,0.213005,1.04925,-0.213005,1.04925,-0.213005,1.04925
4.343,0.213013,-1.04814,0.213013,-1.04814,-0.213013,-1.04814,0.213013,1.04814,-0.213013,1.04814,-0.213013,1.04814
4.344,-0.213021,-1.04704,-0.213021,-1.04704,0.213021,-1.04704,-0.213021,1.04704,0.213021,1.04704,0.213021,1.04704
4.345,-0.21303,-1.04593,-0.21303,-1.04593,0.21303,-1.04593,-0.21303,1.04593,0.21303,1.04593,0.21303,1.04593
4.346,0.213038,-1.04482,0.213038,-1.04482,-0.213038,-1.04482,0.213038,1.04482,-0.213038,1.04482,-0.213038,1.04482
4.347,0.213046,-1.04372,0.213046,-1.04372,-0.213046,-1.04372,0.213046,1.04372,-0.213046,1.04372,-0.213046,1.04372
4.348,-0.213054,-1.04261,-0.213054,-1.04261,0.213054,-1.04261,-0.213054,1.04261,0.213054,1.04261,0.213054,1.04261
4.349,-0.213062,-1.04151,-0.213062,-1.04151,0.213062,-1.04151,-0.213062,1.04151,0.213062,1.04151,0.213062,1.04151
4.35,0.213071,-1.04041,0.213071,-1.04041,-0.213071,-1.04041,0.213071,1.04041,-0.213071,1.04041,-0.213071,1.04041
4.351,0.213079,-1.03931,0.213079,-1.03931,-0.213079,-1.03931,0.213079,1.03931,-0.213079,1.03931,-0.213079,1.03931
4.352,-0.213087,-1.03821,-0.213087,-1.03821,0.213087,-1.03821,-0.213087,1.03821,0.213087,1.03821,0.213087,1.03821
4.353,-0.213095,-1.03712,-0.213095,-1.03712,0.213095,-1.03712,-0.213095,1.03712,0.213095,1.03712,0.213095,1.03712
4.354,0.213103,-1.03602,0.213103,-1.03602,-0.213103,-1.03602,0.213103,1.03602,-0.213103,1.03602,-0.213103,1.03602
4.355,0.213111,-1.03493,0.213111,-1.03493,-0.213111,-1.03493,0.213111,1.03493,-0.213111,1.03493,-0.213111,1.03493
4.356,-0.213119,-1.03384,-0.213119,-1.03384,0.213119,-1.03384,-0.213119,1.03384,0.213119,1.03384,0.213119,1.03384
4.357,-0.213127,-1.03274,-0.213127,-1.03274,0.213127,-1.03274,-0.213127,1.03274,0.213127,1.03274,0.213127,1.03274
4.358,0.213134,-1.03165,0.213134,-1.03165,-0.213134,-1.03165,0.213134,1.03165,-0.213134,1.03165,-0.213134,1.03165
4.359,0.213142,-1.03057,0.213142,-1.03057,-0.213142,-1.03057,0.213142,1.03057,-0.213142,1.03057,-0.213142,1.03057
4.36,-0.21315,-1.02948,-0.21315,-1.02948,0.21315,-1.02948,-0.21315,1.02948,0.21315,1.02948,0.21315,1.02948
4.361,-0.213158,-1.02839,-0.213158,-1.02839,0.213158,-1.02839,-0.213158,1.02839,0.213158,1.02839,0.213158,1.02839
4.362,0.213165,-1.02731,0.213165,-1.02731,-0.213165,-1.02731,0.213165,1.02731,-0.213165,1.02731,-0.213165,1.02731
4.363,0.213173,-1.02622,0.213173,-1.02622,-0.213173,-1.02622,0.213173,1.02622,-0.213173,1.02622,-0.213173,1.02622
4.364,-0.213181,-1.02514,-0.213181,-1.02514,0.213181,-1.02514,-0.213181,1.02514,0.213181,1.02514,0.213181,1.02514
4.365,-0.213188,-1.02406,-0.213188,-1.02406,0.213188,-1.02406,-0.213188,1.02406,0.213188,1.02406,0.213188,1.02406
4.366,0.213196,-1.02298,0.213196,-1.02298,-0.213196,-1.02298,0.213196,1.02298,-0.213196,1.02298,-0.213196,1.02298
4.367,0.213204,-1.0219,0.213204,-1.0219,-0.213204,-1.0219,0.213204,1.0219,-0.213204,1.0219,-0.213204,1.0219
4.368,-0.213211,-1.02083,-0.213211,-1.02083,0.213211,-1.02083,-0.213211,1.02083,0.213211,1.02083,0.213211,1.02083
4.369,-0.213219,-1.01975,-0.213219,-1.01975,0.213219,-1.01975,-0.213219,1.01975,0.213219,1.01975,0.213219,1.01975
4.37,0.213226,-1.01868,0.213226,-1.01868,-0.213226,-1.01868,0.213226,1.01868,-0.213226,1.01868,-0.213226,1.01868
4.371,0.213233,-1.0176,0.213233,-1.0176,-0.213233,-1.0176,0.213233,1.0176,-0.213233,1.0176,-0.213233,1.0176
4.372,-0.213241,-1.01653,-0.213241,-1.01653,0.213241,-1.01653,-0.213241,1.01653,0.213241,1.01653,0.213241,1.01653
4.373,-0.213248,-1.01546,-0.213248,-1.01546,0.213248,-1.01546,-0.213248,1.01546,0.213248,1.01546,0.213248,1.01546
4.374,0.213256,-1.01439,0.213256,-1.01439,-0.213256,-1.01439,0.213256,1.01439,-0.213256,1.01439,-0.213256,1.01439
4.375,0.213263,-1.01332,0.213263,-1.01332,-0.213263,-1.01332,0.213263,1.01332,-0.213263,1.01332,-0.213263,1.01332
4.376,-0.21327,-1.01226,-0.21327,-1.01226,0.21327,-1.01226,-0.21327,1.01226,0.21327,1.01226,0.21327,1.01226
4.377,-0.213277,-1.01119,-0.213277,-1.01119,0.213277,-1.01119,-0.213277,1.01119,0.213277,1.01119,0.213277,1.01119
4.378,0.213285,-1.01013,0.213285,-1.01013,-0.213285,-1.01013,0.213285,1.01013,-0.213285,1.01013,-0.213285,1.01013
4.379,0.213292,-1.00907,0.213292,-1.00907,-0.213292,-1.00907,0.213292,1.00907,-0.213292,1.00907,-0.213292,1.00907
4.38,-0.213299,-1.00801,-0.213299,-1.00801,0.213299,-1.00801,-0.213299,1.00801,0.213299,1.00801,0.213299,1.00801
4.381,-0.213306,-1.00695,-0.213306,-1.00695,0.213306,-1.00695,-0.213306,1.00695,0.213306,1.00695,0.213306,1.00695
4.382,0.213313,-1.00589,0.213313,-1.00589,-0.213313,-1.00589,0.213313,1.00589,-0.213313,1.00589,-0.213313,1.00589
4.383,0.21332,-1.00483,0.21332,-1.00483,-0.21332,-1.00483,0.21332,1.00483,-0.21332,1.00483,-0.21332,1.00483
4.384,-0.213327,-1.00377,-0.213327,-1.00377,0.213327,-1.00377,-0.213327,1.00377,0.213327,1.00377,0.213327,1.00377
4.385,-0.213334,-1.00272,-0.213334,-1.00272,0.213334,-1.00272,-0.213334,1.00272,0.213334,1.00272,0.213334,1.00272
4.386,0.213341,-1.00166,0.213341,-1.00166,-0.213341,-1.00166,0.213341,1.00166,-0.213341,1.00166,-0.213341,1.00166
4.387,0.213348,-1.00061,0.213348,-1.00061,-0.213348,-1.00061,0.213348,1.00061,-0.213348,1.00061,-0.213348,1.00061
4.388,-0.213355,-0.999561,-0.213355,-0.999561,0.213355,-0.999561,-0.213355,0.999561,0.213355,0.999561,0.213355,0.999561
4.389,-0.213362,-0.998511,-0.213362,-0.998511,0.213362,-0.998511,-0.213362,0.998511,0.213362,0.998511,0.213362,0.998511
4.39,0.213368,-0.997463,0.213368,-0.997463,-0.213368,-0.997463,0.213368,0.997463,-0.213368,0.997463,-0.213368,0.997463
4.391,0.213375,-0.996416,0.213375,-0.996416,-0.213375,-0.996416,0.213375,0.996416,-0.213375,0.996416,-0.213375,0.996416
4.392,-0.213382,-0.99537,-0.213382,-0.99537,0.213382,-0.99537,-0.213382,0.99537,0.213382,0.99537,0.213382,0.99537
4.393,-0.213389,-0.994325,-0.213389,-0.994325,0.213389,-0.994325,-0.213389,0.994325,0.213389,0.994325,0.213389,0.994325
4.394,0.213395,-0.993282,0.213395,-0.993282,-0.213395,-0.993282,0.213395,0.993282,-0.213395,0.993282,-0.213395,0.993282
4.395,0.213402,-0.99224,0.213402,-0.99224,-0.213402,-0.99224,0.213402,0.99224,-0.213402,0.99224,-0.213402,0.99224
4.396,-0.213409,-0.991199,-0.213409,-0.991199,0.213409,-0.991199,-0.213409,0.991199,0.213409,0.991199,0.213409,0.991199
4.397,-0.213415,-0.990159,-0.213415,-0.990159,0.213415,-0.990159,-0.213415,0.990159,0.213415,0.990159,0.213415,0.990159
4.398,0.213422,-0.989121,0.213422,-0.989121,-0.213422,-0.989121,0.213422,0.989121,-0.213422,0.989121,-0.213422,0.989121
4.399,0.213428,-0.988084,0.213428,-0.988084,-0.213428,-0.988084,0.213428,0.988084,-0.213428,0.988084,-0.213428,0.988084
4.4,-0.213435,-0.987048,-0.213435,-0.987048,0.213435,-0.987048,-0.213435,0.987048,0.213435,0.987048,0.213435,0.987048
4.401,-0.213441,-0.986014,-0.213441,-0.986014,0.213441,-0.986014,-0.213441,0.986014,0.213441,0.986014,0.213441,0.986014
4.402,0.213448,-0.98498,0.213448,-0.98498,-0.213448,-0.98498,0.213448,0.98498,-0.213448,0.98498,-0.213448,0.98498
4.403,0.213454,-0.983948,0.213454,-0.983948,-0.213454,-0.983948,0.213454,0.983948,-0.213454,0.983948,-0.213454,0.983948
4.404,-0.213461,-0.982918,-0.213461,-0.982918,0.213461,-0.982918,-0.213461,0.982918,0.213461,0.982918,0.213461,0.982918
4.405,-0.213467,-0.981888,-0.213467,-0.981888,0.213467,-0.981888,-0.213467,0.981888,0.213467,0.981888,0.213467,0.981888
4.406,0.213473,-0.98086,0.213473,-0.98086,-0.213473,-0.98086,0.213473,0.98086,-0.213473,0.98086,-0.213473,0.98086
4.407,0.21348,-0.979833,0.21348,-0.979833,-0.21348,-0.979833,0.21348,0.979833,-0.21348,0.979833,-0.21348,0.979833
4.408,-0.213486,-0.978807,-0.213486,-0.978807,0.213486,-0.978807,-0.213486,0.978807,0.213486,0.978807,0.213486,0.978807
4.409,-0.213492,-0.977783,-0.213492,-0.977783,0.213492,-0.977783,-0.213492,0.977783,0.213492,0.977783,0.213492,0.977783
4.41,0.213498,-0.976759,0.213498,-0.976759,-0.213498,-0.976759,0.213498,0.976759,-0.213498,0.976759,-0.213498,0.976759
4.411,0.213504,-0.975737,0.213504,-0.975737,-0.213504,-0.975737,0.213504,0.975737,-0.213504,0.975737,-0.213504,0.975737
4.412,-0.21351,-0.974716,-0.21351,-0.974716,0.21351,-0.974716,-0.21351,0.974716,0.21351,0.974716,0.21351,0.974716
4.413,-0.213517,-0.973697,-0.213517,-0.973697,0.213517,-0.973697,-0.213517,0.973697,0.213517,0.973697,0.213517,0.973697
4.414,0.213523,-0.972679,0.213523,-0.972679,-0.213523,-0.972679,0.213523,0.972679,-0.213523,0.972679,-0.213523,0.972679
4.415,0.213529,-0.971662,0.213529,-0.971662,-0.213529,-0.971662,0.213529,0.971662,-0.213529,0.971662,-0.213529,0.971662
4.416,-0.213535,-0.970646,-0.213535,-0.970646,0.213535,-0.970646,-0.213535,0.970646,0.213535,0.970646,0.213535,0.970646
4.417,-0.213541,-0.969631,-0.213541,-0.969631,0.213541,-0.969631,-0.213541,0.969631,0.213541,0.969631,0.213541,0.969631
4.418,0.213547,-0.968618,0.213547,-0.968618,-0.213547,-0.968618,0.213547,0.968618,-0.213547,0.968618,-0.213547,0.968618
4.419,0.213552,-0.967606,0.213552,-0.967606,-0.213552,-0.967606,0.213552,0.967606,-0.213552,0.967606,-0.213552,0.967606
4.42,-0.213558,-0.966595,-0.213558,-0.966595,0.213558,-0.966595,-0.213558,0.966595,0.213558,0.966595,0.213558,0.966595
4.421,-0.213564,-0.965585,-0.213564,-0.965585,0.213564,-0.965585,-0.213564,0.965585,0.213564,0.965585,0.213564,0.965585
4.422,0.21357,-0.964577,0.21357,-0.964577,-0.21357,-0.964577,0.21357,0.964577,-0.21357,0.964577,-0.21357,0.964577
4.423,0.213576,-0.96357,0.213576,-0.96357,-0.213576,-0.96357,0.213576,0.96357,-0.213576,0.96357,-0.213576,0.96357
4.424,-0.213582,-0.962564,-0.213582,-0.962564,0.213582,-0.962564,-0.213582,0.962564,0.213582,0.962564,0.213582,0.962564
4.425,-0.213587,-0.961559,-0.213587,-0.961559,0.213587,-0.961559,-0.213587,0.961559,0.213587,0.961559,0.213587,0.961559
4.426,0.213593,-0.960556,0.213593,-0.960556,-0.213593,-0.960556,0.213593,0.960556,-0.213593,0.960556,-0.213593,0.960556
4.427,0.213599,-0.959553,0.213599,-0.959553,-0.213599,-0.959553,0.213599,0.959553,-0.213599,0.959553,-0.213599,0.959553
4.428,-0.213604,-0.958552,-0.213604,-0.958552,0.213604,-0.958552,-0.213604,0.958552,0.213604,0.958552,0.213604,0.958552
4.429,-0.21361,-0.957553,-0.21361,-0.957553,0.21361,-0.957553,-0.21361,0.957553,0.21361,0.957553,0.21361,0.957553
4.43,0.213615,-0.956554,0.213615,-0.956554,-0.213615,-0.956554,0.213615,0.956554,-0.213615,0.956554,-0.213615,0.956554
4.431,0.213621,-0.955557,0.213621,-0.955557,-0.213621,-0.955557,0.213621,0.955557,-0.213621,0.955557,-0.213621,0.955557
4.432,-0.213626,-0.95456,-0.213626,-0.95456,0.213626,-0.95456,-0.213626,0.95456,0.213626,0.95456,0.213626,0.95456
